Date,Open,High,Low,Close,Adj_Close,Volume
2017-06-09,1873.26001,1888.920044,1866.300049,1883.339966,1883.339966,0
2017-06-13,1871.069946,1871.290039,1857.26001,1861.27002,1861.27002,0
2017-06-14,1861.5,1862.300049,1834.51001,1838.319946,1838.319946,0
2017-06-15,1833.420044,1833.420044,1774.560059,1817.819946,1817.819946,0
2017-06-16,1818.869995,1833.699951,1811.449951,1822.910034,1822.910034,0
2017-06-19,1820.829956,1851.699951,1820.109985,1849.780029,1849.780029,0
2017-06-20,1850.380005,1870.560059,1846.699951,1857.959961,1857.959961,0
2017-06-21,1858.23999,1861.030029,1844.060059,1850.810059,1850.810059,0
2017-06-22,1842.619995,1863.420044,1836.02002,1860.050049,1860.050049,0
2017-06-23,1859.630005,1876.359985,1850.219971,1867.459961,1867.459961,0
2017-06-26,1870.329956,1880.109985,1857.030029,1860.390015,1860.390015,0
2017-06-27,1857.23999,1884.410034,1849.420044,1878.939941,1878.939941,0
2017-06-28,1877.040039,1893.650024,1864.880005,1891.97998,1891.97998,0
2017-06-29,1896.119995,1902.800049,1877.130005,1881.040039,1881.040039,0
2017-06-30,1879.160034,1895.97998,1877.569946,1879.5,1879.5,0
2017-07-03,1886.719971,1902.589966,1881.97998,1902.589966,1902.589966,0
2017-07-04,1902.640015,1919.22998,1899.170044,1917.400024,1917.400024,0
2017-07-05,1917.359985,1924.530029,1912.310059,1921.380005,1921.380005,0
2017-07-06,1920.589966,1929.430054,1911.959961,1923.219971,1923.219971,0
2017-07-07,1906.719971,1914.290039,1897.869995,1912.47998,1912.47998,0
2017-07-10,1912.76001,1928.099976,1908.98999,1925.73999,1925.73999,0
2017-07-11,1927.339966,1938.109985,1919.189941,1937.640015,1937.640015,0
2017-07-12,1938.359985,1957.02002,1938.359985,1954.390015,1954.390015,0
2017-07-13,1951.660034,1963.369995,1946.609985,1959.910034,1959.910034,0
2017-07-14,1959.859985,1967.599976,1955.089966,1960.689941,1960.689941,0
2017-07-17,1963.290039,1972.48999,1949.550049,1959.109985,1959.109985,0
2017-07-18,1956.560059,1966.859985,1944.810059,1947.709961,1947.709961,0
2017-07-19,1929.670044,1951.890015,1925.699951,1951.890015,1951.890015,0
2017-07-20,1952.099976,1959.329956,1941.380005,1946.51001,1946.51001,0
2017-07-21,1946.189941,1946.189941,1921,1925.130005,1925.130005,0
2017-07-24,1921.52002,1934.25,1914.599976,1931.75,1931.75,0
2017-07-25,1931.920044,1936.25,1913.23999,1923.72998,1923.72998,0
2017-07-26,1928.130005,1938.560059,1923.900024,1933.099976,1933.099976,0
2017-07-27,1935.119995,1945.119995,1935.119995,1945.119995,1945.119995,0
2017-07-28,1940.790039,1940.790039,1904.26001,1916.75,1916.75,0
2017-07-31,1917.339966,1930.27002,1904.560059,1919.530029,1919.530029,0
2017-08-01,1924.77002,1948.619995,1924.77002,1940.140015,1940.140015,0
2017-08-02,1940.949951,1966.969971,1940.77002,1965.47998,1965.47998,0
2017-08-03,1965.560059,1976.359985,1961.380005,1965.290039,1965.290039,0
2017-08-04,1962.459961,1962.459961,1950.569946,1953.48999,1953.48999,0
2017-08-07,1953.619995,1970.959961,1953.619995,1970.369995,1970.369995,0
2017-08-08,1970.300049,1989.77002,1969.75,1989.609985,1989.609985,0
2017-08-09,1985.310059,1987.949951,1973.079956,1975.910034,1975.910034,0
2017-08-10,1977.150024,1983.73999,1959.050049,1960.22998,1960.22998,0
2017-08-11,1953.560059,1953.560059,1933.689941,1944.829956,1944.829956,0
2017-08-14,1947.689941,1960.380005,1946.670044,1951.75,1951.75,0
2017-08-15,1950.420044,1952.599976,1938.579956,1950.280029,1950.280029,0
2017-08-16,1952.109985,1957.619995,1941.069946,1942.880005,1942.880005,0
2017-08-17,1941.550049,1947.949951,1936.949951,1941.52002,1941.52002,0
2017-08-18,1937.51001,1937.51001,1921.339966,1930.709961,1930.709961,0
2017-08-21,1932.25,1943.780029,1932.25,1937.660034,1937.660034,0
2017-08-22,1939.949951,1948.280029,1938.900024,1947.400024,1947.400024,0
2017-08-23,1947.77002,1958.579956,1944.300049,1958.52002,1958.52002,0
2017-08-24,1958.829956,1973.5,1958.829956,1973.5,1973.5,0
2017-08-25,1973.439941,1981.790039,1973.390015,1979.140015,1979.140015,0
2017-08-28,1978.790039,1987.22998,1972.76001,1987.150024,1987.150024,0
2017-08-29,1986.099976,1989.119995,1967.109985,1989.119995,1989.119995,0
2017-08-30,1993,2009.290039,1988.780029,2008.880005,2008.880005,0
2017-08-31,2006.069946,2030.859985,2001.660034,2022.219971,2022.219971,0
2017-09-01,2021.930054,2030.369995,2008.48999,2010.97998,2010.97998,0
2017-09-04,2005.079956,2012.290039,1999.839966,2003.319946,2003.319946,0
2017-09-05,2005.22998,2014.030029,1995.939941,2004.02002,2004.02002,0
2017-09-06,2001.969971,2015.630005,1992.680054,2014.599976,2014.599976,0
2017-09-07,2017.52002,2025.369995,2010.170044,2010.170044,2010.170044,0
2017-09-08,2010.550049,2037.47998,2010.550049,2032.75,2032.75,0
2017-09-11,2038.780029,2049.070068,2032.920044,2044.130005,2044.130005,0
2017-09-12,2045.849976,2059.959961,2044.069946,2058.800049,2058.800049,0
2017-09-13,2059.399902,2072.959961,2054.189941,2054.189941,2054.189941,0
2017-09-14,2054.659912,2055.929932,2036.219971,2052.25,2052.25,0
2017-09-15,2051.469971,2061.600098,2041.280029,2053.810059,2053.810059,0
2017-09-18,2055.409912,2062.75,2053.600098,2059.080078,2059.080078,0
2017-09-19,2057.360107,2059.159912,2046.609985,2048.98999,2048.98999,0
2017-09-20,2048.860107,2058.080078,2044.22998,2057.530029,2057.530029,0
2017-09-21,2056.27002,2066.409912,2051.679932,2060.23999,2060.23999,0
2017-09-22,2059.01001,2059.01001,2046.349976,2051.629883,2051.629883,0
2017-09-25,2050.52002,2070.820068,2046.01001,2069.110107,2069.110107,0
2017-09-26,2071.620117,2086.649902,2070.48999,2071.129883,2071.129883,0
2017-09-27,2072.27002,2085.139893,2065.790039,2081.120117,2081.120117,0
2017-09-28,2080.72998,2084.389893,2068.540039,2071.639893,2071.639893,0
2017-09-29,2071.330078,2077.280029,2068.389893,2077.189941,2077.189941,0
2017-10-02,2077.159912,2083.429932,2072.719971,2075.719971,2075.719971,0
2017-10-03,2076.530029,2084.030029,2072.830078,2076.810059,2076.810059,0
2017-10-04,2076.5,2080.050049,2068.72998,2077.090088,2077.090088,0
2017-10-05,2076.780029,2088.639893,2071.189941,2088.320068,2088.320068,0
2017-10-06,2089.389893,2103.050049,2089.389893,2093.860107,2093.860107,0
2017-10-09,2094.159912,2100.290039,2086.73999,2096.290039,2096.290039,0
2017-10-10,2096.350098,2096.350098,2084.48999,2086.909912,2086.909912,0
2017-10-11,2087.469971,2103.290039,2087.070068,2101.070068,2101.070068,0
2017-10-12,2101.330078,2101.330078,2090.860107,2094.959961,2094.959961,0
2017-10-13,2094.939941,2105.639893,2092.399902,2098.77002,2098.77002,0
2017-10-16,2102.25,2106.389893,2098.070068,2106.389893,2106.389893,0
2017-10-17,2105.73999,2106.48999,2086.409912,2092.570068,2092.570068,0
2017-10-18,2091.399902,2101.350098,2086.449951,2094.399902,2094.399902,0
2017-10-19,2094.560059,2099.659912,2071.600098,2072.72998,2072.72998,0
2017-10-20,2076.290039,2079.639893,2067.909912,2071.830078,2071.830078,0
2017-10-23,2073.550049,2078.590088,2060.429932,2063.810059,2063.810059,0
2017-10-24,2064.070068,2066.209961,2057.689941,2061.790039,2061.790039,0
2017-10-25,2063.199951,2073.439941,2048.780029,2049.47998,2049.47998,0
2017-10-26,2049.659912,2053.530029,2038.26001,2046.689941,2046.689941,0
2017-10-27,2050.350098,2068.76001,2050.350098,2068.76001,2068.76001,0
2017-10-30,2069.449951,2076.959961,2064.73999,2065.25,2065.25,0
2017-10-31,2066.100098,2079.280029,2064.310059,2064.310059,2064.310059,0
2017-11-01,2070.679932,2089.830078,2068.26001,2082.72998,2082.72998,0
2017-11-02,2080.530029,2080.530029,2065.689941,2073.040039,2073.040039,0
2017-11-03,2073.169922,2096.040039,2073.169922,2081.149902,2081.149902,0
2017-11-07,2092.780029,2155.550049,2092.780029,2155.550049,2155.550049,0
2017-11-08,2155.209961,2178.419922,2144.97998,2163.01001,2163.01001,0
2017-11-09,2162,2183.610107,2156.47998,2183.610107,2183.610107,0
2017-11-10,2184.639893,2190.560059,2166.679932,2169.26001,2169.26001,0
2017-11-13,2169.850098,2191.709961,2167.629883,2167.629883,2167.629883,0
2017-11-14,2166.110107,2185.560059,2166.110107,2166.830078,2166.830078,0
2017-11-15,2159.830078,2162.409912,2131.75,2131.75,2131.75,0
2017-11-16,2135.179932,2147.830078,2112.199951,2132.649902,2132.649902,0
2017-11-17,2135.580078,2139.429932,2127.949951,2131.909912,2131.909912,0
2017-11-20,2132.399902,2139.909912,2123.76001,2130.389893,2130.389893,0
2017-11-21,2132.5,2155.820068,2132.5,2155.820068,2155.820068,0
2017-11-22,2158.330078,2168.01001,2151.300049,2160.159912,2160.159912,0
2017-11-23,2159.879883,2160.639893,2143.060059,2148.560059,2148.560059,0
2017-11-24,2148.590088,2163.610107,2144.620117,2161.169922,2161.169922,0
2017-11-27,2159.02002,2164.320068,2139.120117,2145.870117,2145.870117,0
2017-11-28,2144.530029,2149.449951,2126.060059,2149.449951,2149.449951,0
2017-11-29,2148.949951,2150.879883,2120.23999,2124.080078,2124.080078,0
2017-11-30,2121.929932,2123.179932,2092.199951,2100.620117,2100.620117,0
2017-12-01,2102.540039,2109.330078,2091.889893,2105.98999,2105.98999,0
2017-12-04,2104.899902,2123.080078,2087.370117,2119.419922,2119.419922,0
2017-12-05,2117.699951,2117.699951,2099.77002,2113.689941,2113.689941,0
2017-12-06,2110.800049,2126.159912,2102.899902,2124.120117,2124.120117,0
2017-12-07,2120.800049,2120.830078,2100.870117,2103.149902,2103.149902,0
2017-12-08,2106.379883,2118.709961,2097.290039,2104.98999,2104.98999,0
2017-12-11,2104.620117,2148.600098,2104.620117,2148.600098,2148.600098,0
2017-12-12,2151.959961,2160.75,2142.060059,2160.75,2160.75,0
2017-12-13,2152.389893,2158.25,2127.100098,2131.939941,2131.939941,0
2017-12-14,2132.540039,2152.409912,2127.73999,2152.409912,2152.409912,0
2017-12-15,2151.22998,2151.22998,2135.850098,2143.98999,2143.98999,0
2017-12-18,2144.919922,2155.919922,2122.050049,2134.580078,2134.580078,0
2017-12-19,2133.929932,2139.27002,2112.98999,2118.159912,2118.159912,0
2017-12-20,2116.969971,2120.570068,2101.929932,2102.969971,2102.969971,0
2017-12-21,2101.22998,2103.620117,2082.290039,2093.379883,2093.379883,0
2017-12-22,2095.560059,2109.439941,2089.600098,2102.939941,2102.939941,0
2017-12-25,null,null,null,null,null,null
2017-12-26,2105.51001,2107.47998,2086.610107,2097.030029,2097.030029,0
2017-12-27,2099.090088,2108.73999,2091.939941,2106.169922,2106.169922,0
2017-12-28,2105.97998,2106.25,2088.669922,2102.889893,2102.889893,0
2017-12-29,2102.810059,2110.899902,2091.929932,2109.73999,2109.73999,0
2018-01-03,2111.23999,2152.969971,2111.23999,2152.969971,2152.969971,0
2018-01-04,2153.870117,2197.600098,2153.870117,2197.600098,2197.600098,0
2018-01-05,2196.689941,2207.409912,2188.350098,2207.409912,2207.409912,0
2018-01-09,2211.399902,2242.870117,2211.399902,2225.389893,2225.389893,0
2018-01-10,2227.330078,2233.629883,2213.77002,2232.27002,2232.27002,0
2018-01-11,2232.189941,2246.820068,2221.610107,2246.449951,2246.449951,0
2018-01-12,2245.699951,2262.379883,2234.419922,2262.379883,2262.379883,0
2018-01-15,2268.01001,2280.169922,2259.659912,2261.530029,2261.530029,0
2018-01-16,2262.090088,2265.639893,2232.919922,2257.889893,2257.889893,0
2018-01-17,2250.709961,2277.889893,2231.699951,2277.889893,2277.889893,0
2018-01-18,2279.340088,2299.639893,2279.340088,2297.469971,2297.469971,0
2018-01-19,2298.070068,2306.790039,2273.23999,2286.330078,2286.330078,0
2018-01-22,2286.040039,2308.610107,2285.320068,2308.610107,2308.610107,0
2018-01-24,2297.689941,2306.98999,2283.199951,2306.98999,2306.98999,0
2018-01-25,2311.560059,2328.47998,2307.620117,2320.030029,2320.030029,0
2018-01-26,2317.149902,2317.149902,2281.709961,2295.26001,2295.26001,0
2018-01-29,2295.340088,2303.48999,2280.919922,2284.27002,2284.27002,0
2018-01-30,2276.370117,2301.97998,2264.159912,2280.360107,2280.360107,0
2018-01-31,2278.830078,2295.879883,2266.949951,2289.98999,2289.98999,0
2018-02-01,2292.219971,2313.209961,2288.310059,2302.570068,2302.570068,0
2018-02-02,2303.060059,2309.600098,2272.840088,2281.840088,2281.840088,0
2018-02-05,2272.669922,2281.969971,2255.429932,2276.850098,2276.850098,0
2018-02-06,2233.310059,2258.790039,2222.850098,2238.23999,2238.23999,0
2018-02-07,2247.98999,2267.350098,2247.98999,2254.639893,2254.639893,0
2018-02-08,2248.97998,2259.399902,2227.23999,2227.23999,2227.23999,0
2018-02-09,2209.669922,2217.889893,2181.959961,2197.120117,2197.120117,0
2018-02-12,2208.97998,2229.810059,2206.280029,2220.120117,2220.120117,0
2018-02-13,2225.709961,2250.629883,2220.689941,2250.629883,2250.629883,0
2018-02-14,2252.949951,2259.060059,2232.959961,2257.949951,2257.949951,0
2018-02-15,2267.820068,2280.27002,2265.449951,2265.449951,2265.449951,0
2018-02-16,2266.419922,2283.649902,2248.300049,2255.27002,2255.27002,0
2018-02-19,2255.370117,2266.889893,2251.179932,2254.919922,2254.919922,0
2018-02-20,2256.01001,2271.370117,2254.919922,2270.120117,2270.120117,0
2018-02-21,2268.27002,2320.320068,2265.850098,2320.320068,2320.320068,0
2018-02-22,2316.090088,2336.820068,2307.280029,2336.820068,2336.820068,0
2018-02-26,2353.889893,2376.959961,2346.72998,2353.159912,2353.159912,0
2018-02-27,2356.75,2357.100098,2333.379883,2341.889893,2341.889893,0
2018-02-28,2338.26001,2338.26001,2296.800049,2296.800049,2296.800049,0
2018-03-01,2286.409912,2306.51001,2281.219971,2297.899902,2297.899902,0
2018-03-02,2295.149902,2301.77002,2263.77002,2288.840088,2288.840088,0
2018-03-05,2291.899902,2317.01001,2291.899902,2309.530029,2309.530029,0
2018-03-06,2312.600098,2325.159912,2302.110107,2303.320068,2303.320068,0
2018-03-07,2299.379883,2299.379883,2269.899902,2291.22998,2291.22998,0
2018-03-09,2290.77002,2311.689941,2286.22998,2311.689941,2311.689941,0
2018-03-12,2317.189941,2326.409912,2309.600098,2318.01001,2318.01001,0
2018-03-13,2315.23999,2326.060059,2305.25,2319.379883,2319.379883,0
2018-03-14,2316.600098,2316.600098,2275.23999,2275.23999,2275.23999,0
2018-03-15,2275.060059,2284.790039,2262.209961,2272.48999,2272.48999,0
2018-03-16,2273.51001,2294.600098,2255.949951,2294.600098,2294.600098,0
2018-03-19,2299.01001,2302.780029,2279.5,2281.719971,2281.719971,0
2018-03-20,2281.530029,2293.850098,2263.47998,2291.179932,2291.179932,0
2018-03-21,2292.73999,2316.080078,2290.179932,2309.360107,2309.360107,0
2018-03-22,2311.310059,2317.379883,2279.629883,2285.76001,2285.76001,0
2018-03-23,2272.320068,2288.149902,2259.780029,2285.530029,2285.530029,0
2018-03-26,null,null,null,null,null,null
2018-03-27,null,null,null,null,null,null
2018-03-28,null,null,null,null,null,null
2018-03-29,null,null,null,null,null,null
2018-03-30,null,null,null,null,null,null
2018-04-02,null,null,null,null,null,null
2018-04-03,null,null,null,null,null,null
2018-04-04,2264.73999,2273.530029,2248.47998,2265.600098,2265.600098,0
2018-04-05,2270.159912,2297.689941,2270.159912,2296.25,2296.25,0
2018-04-06,2286.350098,2293.98999,2274.909912,2281.22998,2281.22998,0
2018-04-09,2272.399902,2272.399902,2065.320068,2090.879883,2090.879883,0
2018-04-10,2090.72998,2199.439941,2083.300049,2173.76001,2173.76001,0
2018-04-11,2172.449951,2231.26001,2157.919922,2192.149902,2192.149902,0
2018-04-12,2206.939941,2220.830078,2173.600098,2210.050049,2210.050049,0
2018-04-13,2210.02002,2219.100098,2167.899902,2175.159912,2175.159912,0
2018-04-16,2156.280029,2179.75,2141.169922,2143.669922,2143.669922,0
2018-04-17,2173.449951,2191.189941,2165.209961,2191.189941,2191.189941,0
2018-04-18,2193.72998,2246.600098,2191.669922,2241.48999,2241.48999,0
2018-04-19,2248.080078,2265.919922,2219.48999,2230.550049,2230.550049,0
2018-04-20,2231.080078,2242.719971,2222.810059,2232.659912,2232.659912,0
2018-04-23,2232.330078,2250.98999,2212.159912,2250.98999,2250.98999,0
2018-04-24,2260.169922,2270.610107,2245.570068,2253.77002,2253.77002,0
2018-04-25,2245.060059,2253.5,2229.659912,2253.5,2253.5,0
2018-04-26,2255.659912,2286.72998,2253.919922,2286.02002,2286.02002,0
2018-04-27,2287.949951,2302.540039,2281.48999,2301.48999,2301.48999,0
2018-04-30,null,null,null,null,null,null
2018-05-02,2304.280029,2317.429932,2298.52002,2306.419922,2306.419922,0
2018-05-03,2303.340088,2313.850098,2274.070068,2274.070068,2274.070068,0
2018-05-04,2278.899902,2294.350098,2278.899902,2289.469971,2289.469971,0
2018-05-07,2294.100098,2313.72998,2292.629883,2297.120117,2297.120117,0
2018-05-08,2292.780029,2301.98999,2277.169922,2301.98999,2301.98999,0
2018-05-10,2315.389893,2322.449951,2303.149902,2312.919922,2312.919922,0
2018-05-11,2317.600098,2346.97998,2317.530029,2345.26001,2345.26001,0
2018-05-14,2345.929932,2358.590088,2326.27002,2357.620117,2357.620117,0
2018-05-15,2353.219971,2354.110107,2330.590088,2337.030029,2337.030029,0
2018-05-16,2336.52002,2350.48999,2328.860107,2338.389893,2338.389893,0
2018-05-17,2342.219971,2346.040039,2323.51001,2323.51001,2323.51001,0
2018-05-18,2323.75,2338.939941,2321.929932,2326.939941,2326.939941,0
2018-05-21,2328.419922,2347.929932,2328.419922,2332.629883,2332.629883,0
2018-05-22,2333.889893,2336.77002,2317.780029,2326.870117,2326.870117,0
2018-05-23,2317,2318.77002,2294.97998,2295.570068,2295.570068,0
2018-05-24,2298.72998,2310.080078,2289.679932,2294.01001,2294.01001,0
2018-05-25,2297.909912,2316.129883,2296.909912,2306.570068,2306.570068,0
2018-05-28,2306.22998,2314.47998,2301.820068,2311.280029,2311.280029,0
2018-05-29,2314.110107,2316.590088,2285.409912,2298,2298,0
2018-05-30,2298.52002,2307.820068,2289.209961,2297.600098,2297.600098,0
2018-05-31,2303.340088,2315.149902,2289.649902,2302.879883,2302.879883,0
2018-06-01,2297.129883,2311.949951,2292.969971,2295.340088,2295.340088,0
2018-06-04,2299.649902,2324.199951,2299.649902,2323.639893,2323.639893,0
2018-06-05,2322.709961,2329.030029,2310.820068,2318.22998,2318.22998,0
2018-06-06,2319.330078,2322.050049,2302.699951,2315.449951,2315.449951,0
2018-06-07,2318.280029,2326.439941,2316.070068,2316.070068,2316.070068,0
2018-06-08,2313,2316.919922,2267.919922,2267.919922,2267.919922,0
2018-06-11,2283.639893,2285.139893,2260.399902,2271.73999,2271.73999,0
2018-06-13,2275.689941,2283.72998,2268.360107,2270.72998,2270.72998,0
2018-06-14,2268.939941,2269.100098,2247.959961,2253.47998,2253.47998,0
2018-06-15,2254.090088,2261.73999,2235.929932,2237.530029,2237.530029,0
2018-06-18,2234.530029,2241.300049,2216.209961,2222.560059,2222.560059,0
2018-06-19,2216.939941,2228.840088,2192.629883,2221.419922,2221.419922,0
