Date,Open,High,Low,Close,Adj_Close,Volume
2017-03-23,111.334,111.557999,110.632004,111.369003,111.369003,0
2017-03-24,110.991997,111.475998,110.879997,111.003998,111.003998,0
2017-03-27,110.542999,110.580002,110.121002,110.552002,110.552002,0
2017-03-28,110.747002,110.813004,110.207001,110.771004,110.771004,0
2017-03-29,111.188004,111.295998,110.754997,111.225998,111.225998,0
2017-03-30,111.119003,111.481003,110.964996,111.153999,111.153999,0
2017-03-31,111.740997,112.181,111.392998,111.776001,111.776001,0
2017-04-03,111.313004,111.573997,110.922997,111.264999,111.264999,0
2017-04-04,110.700996,110.801003,110.274002,110.709,110.709,0
2017-04-05,110.827003,111.416,110.544998,110.853996,110.853996,0
2017-04-06,110.394997,111.108002,110.295998,110.380997,110.380997,0
2017-04-07,110.892998,110.989998,110.152,110.897003,110.897003,0
2017-04-10,111.224998,111.571999,110.939003,111.224998,111.224998,0
2017-04-11,110.688004,110.833,109.636002,110.717003,110.717003,0
2017-04-12,109.584999,109.754997,109.365997,109.586998,109.586998,0
2017-04-13,108.873001,109.371002,108.740997,108.902,108.902,0
2017-04-14,109.113998,109.219002,108.563004,109.100998,109.100998,0
2017-04-17,108.295998,108.625999,108.141998,108.322998,108.322998,0
2017-04-18,109.151001,109.211998,108.414001,109.112,109.112,0
2017-04-19,108.546997,109.167,108.425003,108.535004,108.535004,0
2017-04-20,108.841003,109.411003,108.720001,108.834,108.834,0
2017-04-21,109.367996,109.383003,108.943001,109.375,109.375,0
2017-04-24,109.992996,110.325996,109.721001,109.977997,109.977997,0
2017-04-25,109.625999,110.992996,109.625999,109.640999,109.640999,0
2017-04-26,111.061996,111.723999,111.042,111.045998,111.045998,0
2017-04-27,111.175003,111.591003,111.052498,111.191002,111.191002,0
2017-04-28,111.214996,111.686996,111.080002,111.225998,111.225998,0
2017-05-01,111.303001,111.900002,111.303001,111.302002,111.302002,0
2017-05-02,111.82,112.293999,111.82,111.811996,111.811996,0
2017-05-03,111.973999,112.489998,111.972,111.969002,111.969002,0
2017-05-04,112.799004,113.038002,112.664001,112.782997,112.782997,0
2017-05-05,112.530998,112.737999,112.095001,112.537003,112.537003,0
2017-05-08,112.692001,112.873001,112.403,112.683998,112.683998,0
2017-05-09,113.209999,114.205002,113.140999,113.230003,113.230003,0
2017-05-10,113.689003,114.149002,113.647003,113.697998,113.697998,0
2017-05-11,114.303001,114.335999,113.480003,114.328003,114.328003,0
2017-05-12,113.814003,113.945999,113.212997,113.808998,113.808998,0
2017-05-15,113.264999,113.722,113.255997,113.271004,113.271004,0
2017-05-16,113.648003,113.757004,112.981003,113.641998,113.641998,0
2017-05-17,112.718002,112.720001,111.238998,112.646004,112.646004,0
2017-05-18,111.114998,111.416,110.226501,111.125999,111.125999,0
2017-05-19,111.421997,111.682999,111.069,111.401001,111.401001,0
2017-05-22,111.267998,111.589996,110.960999,111.283997,111.283997,0
2017-05-23,110.948997,111.693001,110.910004,110.890999,110.890999,0
2017-05-24,111.935997,112.111,111.707001,111.957001,111.957001,0
2017-05-25,111.519997,111.934998,111.519997,111.524002,111.524002,0
2017-05-26,111.716003,111.793999,110.887001,111.730003,111.730003,0
2017-05-29,111.266998,111.457001,111.209999,111.255997,111.255997,0
2017-05-30,111.189003,111.212997,110.665001,111.174004,111.174004,0
2017-05-31,110.875,111.191002,110.496002,110.838997,110.838997,0
2017-06-01,110.768997,111.445999,110.768997,110.795998,110.795998,0
2017-06-02,111.459999,111.698997,110.342003,111.436996,111.436996,0
2017-06-05,110.484001,110.720001,110.345001,110.462997,110.462997,0
2017-06-06,110.379997,110.436996,109.241997,110.380997,110.380997,0
2017-06-07,109.495003,109.627998,109.127998,109.509003,109.509003,0
2017-06-08,109.917999,110.369003,109.410004,109.900002,109.900002,0
2017-06-09,109.912003,110.787003,109.912003,109.859001,109.859001,0
2017-06-12,110.307999,110.316002,109.676003,110.288002,110.288002,0
2017-06-13,109.916,110.265999,109.916,109.920998,109.920998,0
2017-06-14,110.044998,110.336998,108.944,110.055,110.055,0
2017-06-15,109.399002,110.758003,109.399002,109.445999,109.445999,0
2017-06-16,111.046997,111.403999,110.661003,110.952003,110.952003,0
2017-06-19,110.977997,111.376999,110.908997,110.954002,110.954002,0
2017-06-20,111.738998,111.766998,111.327003,111.672997,111.672997,0
2017-06-21,111.343002,111.712997,111.065498,111.334,111.334,0
2017-06-22,111.334,111.432999,110.956001,111.309998,111.309998,0
2017-06-23,111.309998,111.416,111.157997,111.290001,111.290001,0
2017-06-26,111.254997,111.710999,111.222,111.238998,111.238998,0
2017-06-27,111.903,112.438004,111.468002,111.858002,111.858002,0
2017-06-28,112.174004,112.399002,111.862999,112.188004,112.188004,0
2017-06-29,112.366997,112.919998,112.153999,112.353996,112.353996,0
2017-06-30,111.972,112.389,111.749001,112.009003,112.009003,0
2017-07-03,112.242996,113.417,112.204002,112.262001,112.262001,0
2017-07-04,113.369003,113.370003,112.778999,113.386002,113.386002,0
2017-07-05,112.964996,113.669998,112.833,112.961998,112.961998,0
2017-07-06,113.223999,113.450996,112.896004,113.186996,113.186996,0
2017-07-07,113.165001,114.167999,113.165001,113.149002,113.149002,0
2017-07-10,113.943001,114.292999,113.926003,113.985001,113.985001,0
2017-07-11,null,null,null,null,null,null
2017-07-12,113.767998,113.792,112.939499,113.748001,113.748001,0
2017-07-13,113.304001,113.514,112.874001,113.334999,113.334999,0
2017-07-14,113.400002,113.566002,112.269997,113.417999,113.417999,0
2017-07-17,112.421997,112.848,112.342003,112.397003,112.397003,0
2017-07-18,112.599998,112.616997,111.700996,112.581001,112.581001,0
2017-07-19,111.973999,112.217003,111.559998,111.995003,111.995003,0
2017-07-20,111.855003,112.406998,111.490997,111.876999,111.876999,0
2017-07-21,111.891998,112.063004,111.095001,111.885002,111.885002,0
2017-07-24,110.944,111.155998,110.627998,110.945,110.945,0
2017-07-25,111.223999,111.662003,110.831001,111.232002,111.232002,0
2017-07-26,112.016998,112.142998,111.723999,112.002998,112.002998,0
2017-07-27,111.132004,111.657997,110.790001,111.127998,111.127998,0
2017-07-28,111.067001,111.278999,110.661499,111.097,111.097,0
2017-07-31,110.522003,110.752998,110.352997,110.510002,110.510002,0
2017-08-01,110.351997,110.555,109.959,110.359001,110.359001,0
2017-08-02,110.458,110.959999,110.288002,110.431999,110.431999,0
2017-08-03,110.764,110.807999,109.978996,110.757004,110.757004,0
2017-08-04,109.870003,111.019997,109.863998,109.900002,109.900002,0
2017-08-07,110.810997,110.903,110.647003,110.786003,110.786003,0
2017-08-08,110.753998,110.820999,110.250999,110.75,110.75,0
2017-08-09,110.095001,110.140999,109.569,110.101997,110.101997,0
2017-08-10,110.043999,110.163002,109.264999,110.049004,110.049004,0
2017-08-11,109.089996,109.378998,108.796997,109.106003,109.106003,0
2017-08-14,109.25,109.785004,109.208,109.230003,109.230003,0
2017-08-15,109.945,110.839996,109.939003,109.931999,109.931999,0
2017-08-16,110.572998,110.941002,110.572998,110.596001,110.596001,0
2017-08-17,109.983002,110.311996,109.634003,109.999001,109.999001,0
2017-08-18,109.341003,109.517998,108.605003,109.328003,109.328003,0
2017-08-21,109.323997,109.363998,108.633003,109.32,109.32,0
2017-08-22,109.073997,109.529999,109.052002,108.944,108.944,0
2017-08-23,109.755997,109.806,108.999001,109.731003,109.731003,0
2017-08-24,108.920998,109.453003,108.920998,108.910004,108.910004,0
2017-08-25,109.5,109.796997,109.123001,109.514,109.514,0
2017-08-28,109.366997,109.391998,109.046997,109.346001,109.346001,0
2017-08-29,108.731003,109.059998,108.328003,108.737,108.737,0
2017-08-30,109.767998,110.412003,109.668999,109.790001,109.790001,0
2017-08-31,110.468002,110.644997,109.952003,110.459999,110.459999,0
2017-09-01,110.116997,110.369003,109.580002,110.128998,110.128998,0
2017-09-04,109.777,109.907997,109.397003,109.794998,109.794998,0
2017-09-05,109.779999,109.779999,108.830002,109.809998,109.809998,0
2017-09-06,108.597,109.096001,108.483002,108.601997,108.601997,0
2017-09-07,109.162003,109.197998,108.071999,109.134003,109.134003,0
2017-09-08,108.296997,108.467003,107.321999,108.269997,108.269997,0
2017-09-11,108.285004,109.091003,108.233002,108.231003,108.231003,0
2017-09-12,109.413002,110.058998,109.293999,109.394997,109.394997,0
2017-09-13,110.206001,110.677002,109.918999,110.225998,110.225998,0
2017-09-14,110.508003,110.991997,110.360001,110.514999,110.514999,0
2017-09-15,109.918999,111.320999,109.918999,109.918999,109.918999,0
2017-09-18,111.153,111.581001,111.124001,111.196999,111.196999,0
2017-09-19,111.487,111.862,111.272003,111.496002,111.496002,0
2017-09-20,111.574997,111.639,111.2295,111.578003,111.578003,0
2017-09-21,112.572998,112.707001,112.141998,112.545998,112.545998,0
2017-09-22,112.446999,112.533997,111.675003,112.452003,112.452003,0
2017-09-25,112.445999,112.499001,111.568001,112.444,112.444,0
2017-09-26,111.750999,112.285004,111.499001,111.761002,111.761002,0
2017-09-27,112.433998,113.237,112.286003,112.376999,112.376999,0
2017-09-28,112.853996,113.190002,112.481003,112.860001,112.860001,0
2017-09-29,112.509003,112.714996,112.235001,112.467003,112.467003,0
2017-10-02,112.682999,113.047997,112.536499,112.638,112.638,0
2017-10-03,112.776001,113.186996,112.686996,112.769997,112.769997,0
2017-10-04,112.846001,112.878998,112.325996,112.848,112.848,0
2017-10-05,112.825996,112.903999,112.421997,112.822998,112.822998,0
2017-10-06,112.769997,113.431,112.651001,112.774002,112.774002,0
2017-10-09,112.541,112.742996,112.533997,112.551003,112.551003,0
2017-10-10,112.683998,112.820999,112.003998,112.657997,112.657997,0
2017-10-11,112.347,112.563004,112.093002,112.345001,112.345001,0
2017-10-12,112.403,112.458,112.209999,112.433998,112.433998,0
2017-10-13,112.244003,112.249001,111.698997,112.238998,112.238998,0
2017-10-16,111.876999,112.075996,111.651001,111.882004,111.882004,0
2017-10-17,112.185997,112.467003,112.037003,112.195,112.195,0
2017-10-18,112.203003,113.038002,112.140999,112.212997,112.212997,0
2017-10-19,113.000999,113.140999,112.329002,113.013,113.013,0
2017-10-20,112.644997,113.558998,112.606003,112.68,112.68,0
2017-10-23,114.052002,114.058998,113.623001,114.047997,114.047997,0
2017-10-24,113.32,113.987999,113.262001,113.339996,113.339996,0
2017-10-25,113.935997,114.239998,113.575996,113.945999,113.945999,0
2017-10-26,113.539001,114.030998,113.342003,113.557999,113.557999,0
2017-10-27,114.125,114.435997,113.718002,114.124001,114.124001,0
2017-10-30,113.677002,113.823997,113.165001,113.738998,113.738998,0
2017-10-31,113.038002,113.644997,112.973999,112.996002,112.996002,0
2017-11-01,113.643997,114.267998,113.634003,113.650002,113.650002,0
2017-11-02,114.170998,114.208,113.549004,114.152,114.152,0
2017-11-03,114.014,114.406998,113.682999,114.015999,114.015999,0
2017-11-06,114.190002,114.724998,113.789001,114.178001,114.178001,0
2017-11-07,113.771004,114.332001,113.723,113.771004,113.771004,0
2017-11-08,113.732002,113.913002,113.403,113.761002,113.761002,0
2017-11-09,113.927002,114.063004,113.240501,113.927002,113.927002,0
2017-11-10,113.369003,113.624001,113.236,113.375,113.375,0
2017-11-13,113.690002,113.705002,113.246002,113.685997,113.685997,0
2017-11-14,113.599998,113.906998,113.309998,113.584999,113.584999,0
2017-11-15,113.405998,113.487999,112.514,113.402,113.402,0
2017-11-16,null,null,null,null,null,null
2017-11-17,113.044998,113.044998,111.973,113.028,113.028,0
2017-11-20,112.018997,112.528999,111.960999,112.038002,112.038002,0
2017-11-21,112.547997,112.699997,112.183998,112.551003,112.551003,0
2017-11-22,112.330002,112.343002,111.510002,112.341003,112.341003,0
2017-11-23,111.285004,111.376999,111.070999,111.313004,111.313004,0
2017-11-24,111.259003,111.571999,111.259003,111.253998,111.253998,0
2017-11-27,111.649002,111.649002,110.847,111.670998,111.670998,0
2017-11-28,111.155998,111.457001,110.932999,111.169998,111.169998,0
2017-11-29,111.611,112.130997,111.385002,111.648003,111.648003,0
2017-11-30,112.028,112.475998,111.742996,112.001999,112.001999,0
2017-12-01,112.555,112.851997,111.455002,112.556,112.556,0
2017-12-04,112.838997,113.075996,112.664001,112.863998,112.863998,0
2017-12-05,112.508003,112.858002,112.376999,112.499001,112.499001,0
2017-12-06,112.469002,112.518997,112.007004,112.463997,112.463997,0
2017-12-07,112.321999,112.793999,112.321999,112.291,112.291,0
2017-12-08,113.196999,113.584999,113.123001,113.172997,113.172997,0
2017-12-11,113.527,113.681,113.240997,113.542999,113.542999,0
2017-12-12,113.550003,113.738998,113.374001,113.540001,113.540001,0
2017-12-13,113.513,113.527,112.966003,113.544998,113.544998,0
2017-12-14,112.746002,112.873001,112.473,112.781998,112.781998,0
2017-12-15,112.388,112.726997,112.042999,112.396004,112.396004,0
2017-12-18,112.730003,112.820999,112.329002,112.716003,112.716003,0
2017-12-19,112.589996,113.026001,112.511002,112.568001,112.568001,0
2017-12-20,113.002998,113.348,112.862,112.983002,112.983002,0
2017-12-21,113.238998,113.614998,113.237999,113.240997,113.240997,0
2017-12-22,113.292999,113.440002,113.279999,113.322998,113.322998,0
2017-12-25,113.294998,113.345001,113.210999,113.307999,113.307999,0
2017-12-26,113.308998,113.344002,113.189003,113.303001,113.303001,0
2017-12-27,113.200996,113.350998,113.154999,113.203003,113.203003,0
2017-12-28,113.222,113.264,112.667,113.217003,113.217003,0
2017-12-29,112.875999,112.966003,112.468002,112.875,112.875,0
2018-01-01,112.68,112.690002,112.669998,112.666,112.666,0
2018-01-02,112.769997,112.788002,112.074997,112.769997,112.769997,0
2018-01-03,112.264,112.485001,112.193001,112.244003,112.244003,0
2018-01-04,112.606003,112.853996,112.507004,112.607002,112.607002,0
2018-01-05,112.790001,113.289001,112.731003,112.782997,112.782997,0
2018-01-08,113.151001,113.370003,112.892998,113.153999,113.153999,0
2018-01-09,113.174004,113.174004,112.370003,113.140999,113.140999,0
2018-01-10,112.769997,112.769997,111.280998,112.754997,112.754997,0
2018-01-11,111.426003,111.871002,111.334,111.444,111.444,0
2018-01-12,111.289001,111.669998,111.002998,111.293999,111.293999,0
2018-01-15,111.169998,111.169998,110.492996,111.099998,111.099998,0
2018-01-16,110.627998,110.973,110.601997,110.581001,110.581001,0
2018-01-17,110.347,110.908997,110.208,110.388,110.388,0
2018-01-18,111.341003,111.473999,110.736,111.375999,111.375999,0
2018-01-19,111.004997,111.106003,110.504997,111.026001,111.026001,0
2018-01-22,110.696999,111.148003,110.613998,110.683998,110.683998,0
2018-01-23,110.973999,111.160004,110.255997,110.966003,110.966003,0
2018-01-24,110.123001,110.292,109.009003,110.107002,110.107002,0
2018-01-25,109.306,109.461998,108.589996,109.325996,109.325996,0
2018-01-26,109.662003,109.754997,108.335999,109.704002,109.704002,0
2018-01-29,108.648003,109.189003,108.511002,108.639,108.639,0
2018-01-30,108.958,109.195,108.425003,108.926003,108.926003,0
2018-01-31,108.755997,109.420998,108.599998,108.732002,108.732002,0
2018-02-01,109.179001,109.744003,109.113998,109.200996,109.200996,0
2018-02-02,109.387001,110.467003,109.304001,109.405998,109.405998,0
2018-02-05,110.022003,110.253998,109.668999,110.035004,110.035004,0
2018-02-06,109.013,109.625999,108.471001,109.095001,109.095001,0
2018-02-07,109.619003,109.651001,108.926003,109.626999,109.626999,0
2018-02-08,109.130997,109.776001,108.897003,109.195999,109.195999,0
2018-02-09,108.577003,109.286003,108.444,108.528999,108.528999,0
2018-02-12,108.786003,108.786003,108.455002,108.800003,108.800003,0
2018-02-13,108.674004,108.752998,107.433998,108.690002,108.690002,0
2018-02-14,107.759003,107.886002,106.723999,107.764,107.764,0
2018-02-15,106.592003,106.874001,106.194,106.586998,106.586998,0
2018-02-16,106.059998,106.370003,105.557999,106.111,106.111,0
2018-02-19,106.269997,106.712997,106.098,106.261002,106.261002,0
2018-02-20,106.723999,107.346001,106.644997,106.709,106.709,0
2018-02-21,107.373001,107.889,107.303001,107.380997,107.380997,0
2018-02-22,107.629997,107.757004,106.649002,107.555,107.555,0
2018-02-23,106.845001,107.113998,106.523003,106.814003,106.814003,0
2018-02-26,107.052002,107.063004,106.383003,107.073997,107.073997,0
2018-02-27,107.085999,107.639999,106.794998,107.069,107.069,0
2018-02-28,107.463997,107.522003,106.583,107.426003,107.426003,0
2018-03-01,106.642998,107.193001,106.567001,106.639999,106.639999,0
2018-03-02,106.175003,106.282997,105.263496,106.163002,106.163002,0
2018-03-05,105.559998,105.983002,105.348999,105.556,105.556,0
2018-03-06,106.276001,106.453003,105.852997,106.25,106.25,0
2018-03-07,105.613998,106.18,105.511002,105.537003,105.537003,0
2018-03-08,106.168999,106.253998,105.898003,106.185997,106.185997,0
2018-03-09,106.403,107.028999,106.359001,106.405998,106.405998,0
2018-03-12,106.886002,106.966003,106.374001,106.890999,106.890999,0
2018-03-13,106.318001,107.275002,106.263,106.260002,106.260002,0
2018-03-14,106.549004,106.734001,106.084,106.508003,106.508003,0
2018-03-15,106.153999,106.171997,105.790001,106.154999,106.154999,0
2018-03-16,106.328003,106.328003,105.607002,106.308998,106.308998,0
2018-03-19,105.968002,106.297997,105.681,105.969002,105.969002,0
2018-03-20,106.038002,106.583,105.984001,105.996002,105.996002,0
2018-03-21,106.480003,106.512001,106.139,106.469002,106.469002,0
2018-03-22,105.917,105.960999,105.282997,105.929001,105.929001,0
2018-03-23,104.978996,105.278999,104.667,104.968002,104.968002,0
2018-03-26,104.839996,105.244003,104.736,104.859001,104.859001,0
2018-03-27,105.545998,105.888,105.459,105.5,105.5,0
2018-03-28,105.522003,106.323997,105.431,105.492996,105.492996,0
2018-03-29,106.799004,106.926003,106.259499,106.811996,106.811996,0
2018-03-30,106.473999,106.503998,106.115997,106.478996,106.478996,0
2018-04-02,106.318001,106.445999,105.961998,106.311996,106.311996,0
2018-04-03,105.805,106.589996,105.695,105.799004,105.799004,0
2018-04-04,106.429001,106.68,105.995003,106.435997,106.435997,0
2018-04-05,106.783997,107.481003,106.716003,106.774002,106.774002,0
2018-04-06,107.081001,107.454002,106.969002,107.052002,107.052002,0
2018-04-09,106.949997,107.198997,106.852997,106.968002,106.968002,0
2018-04-10,106.720001,107.392998,106.628998,106.749001,106.749001,0
2018-04-11,107.111,107.149002,106.653999,107.112999,107.112999,0
2018-04-12,106.814003,107.412003,106.703003,106.829002,106.829002,0
2018-04-13,107.279999,107.774002,107.259003,107.222,107.222,0
2018-04-16,107.487999,107.504997,107.136002,107.498001,107.498001,0
2018-04-17,107.008003,107.195999,106.884003,107.045998,107.045998,0
2018-04-18,107.028,107.377998,107.007004,107.015999,107.015999,0
2018-04-19,107.362,107.511002,107.269997,107.346001,107.346001,0
2018-04-20,107.440002,107.848,107.404999,107.431999,107.431999,0
2018-04-23,107.843002,108.629997,107.733002,107.869003,107.869003,0
2018-04-24,108.748001,109.188004,108.702003,108.761002,108.761002,0
2018-04-25,108.802002,109.374001,108.789001,108.803001,108.803001,0
2018-04-26,109.366997,109.447998,109.072998,109.363998,109.363998,0
2018-04-27,109.315002,109.532997,108.980003,109.300003,109.300003,0
2018-04-30,109.095001,109.439499,109.019997,109.098,109.098,0
2018-05-01,109.306,109.787003,109.258003,109.322998,109.322998,0
2018-05-02,109.846001,109.998001,109.652,109.872002,109.872002,0
2018-05-03,109.821999,109.844002,108.93,109.827003,109.827003,0
2018-05-04,109.119003,109.261002,108.649002,109.096001,109.096001,0
2018-05-07,109.139,109.382004,108.757004,109.146004,109.146004,0
2018-05-08,108.940002,109.331001,108.858002,108.943001,108.943001,0
2018-05-09,109.039001,109.820999,109.000999,109.024002,109.024002,0
2018-05-10,109.825996,109.987,109.332001,109.847,109.847,0
2018-05-11,109.463997,109.561996,109.161003,109.435997,109.435997,0
2018-05-14,109.325996,109.635002,109.209999,109.337997,109.337997,0
2018-05-15,109.728996,110.362,109.672997,109.731003,109.731003,0
2018-05-16,110.282997,110.378998,110.042999,110.296997,110.296997,0
2018-05-17,110.379997,110.858002,110.095001,110.359001,110.359001,0
2018-05-18,110.844002,111.071999,110.655998,110.828003,110.828003,0
2018-05-21,110.917999,111.385002,110.905998,110.879997,110.879997,0
2018-05-22,111.007004,111.170998,110.801003,110.977997,110.977997,0
2018-05-23,110.730003,110.874001,109.558998,110.725998,110.725998,0
2018-05-24,109.908997,109.913002,108.975998,109.869003,109.869003,0
2018-05-25,109.330002,109.721001,109.119003,109.311996,109.311996,0
2018-05-28,109.637001,109.731003,109.250999,109.623001,109.623001,0
2018-05-29,109.387001,109.387001,108.475998,109.389,109.389,0
2018-05-30,108.448997,109.059998,108.399002,108.393997,108.393997,0
2018-05-31,108.723999,108.984001,108.400002,108.711998,108.711998,0
2018-06-01,108.764999,109.720001,108.762001,108.749001,108.749001,0
2018-06-04,109.598,109.749001,109.373001,109.598,109.598,0
2018-06-05,109.973,109.986,109.593002,109.962997,109.962997,0
2018-06-06,109.873001,110.214996,109.801003,109.859001,109.859001,0
2018-06-07,110.116997,110.214996,109.849998,110.125,110.125,0
2018-06-08,109.722,109.845001,109.198997,109.694,109.694,0
2018-06-11,109.510002,110.046997,109.399002,109.443001,109.443001,0
2018-06-12,110.362,110.470001,110.099998,110.386002,110.386002,0
2018-06-13,110.466003,110.704002,110.343002,110.452003,110.452003,0
2018-06-14,110.244003,110.457001,109.918999,110.241997,110.241997,0
2018-06-15,110.661003,110.897003,110.391998,110.644997,110.644997,0
2018-06-18,110.623001,110.649002,110.307999,110.616997,110.616997,0
2018-06-19,110.168999,110.193001,109.558998,110.138,110.138,0
2018-06-20,110.081001,110.244003,109.870003,110.070999,110.070999,0
2018-06-21,110.344002,110.749001,109.886002,110.351997,110.351997,0
2018-06-22,109.935997,110.209,109.802002,109.952003,109.952003,0
2018-06-25,109.934998,109.934998,109.380997,109.936996,109.936996,0
2018-06-26,109.633003,110.015999,109.389,109.642998,109.642998,0
2018-06-27,110.129997,110.478996,109.688004,110.097,110.097,0
2018-06-28,110.228996,110.411003,109.973999,110.214996,110.214996,0
2018-06-29,110.442001,110.871002,110.388,110.486,110.486,0
2018-07-02,110.745003,111.053001,110.606003,110.709999,110.709999,0
2018-07-03,110.887001,111.125999,110.510002,110.871002,110.871002,0
2018-07-04,110.400002,110.545998,110.281998,110.407997,110.407997,0
2018-07-05,110.497002,110.703003,110.294998,110.501999,110.501999,0
2018-07-06,110.555,110.778,110.384003,110.579002,110.579002,0
2018-07-09,110.422997,110.776001,110.360001,110.421997,110.421997,0
2018-07-10,110.941002,111.343002,110.924004,110.953003,110.953003,0
2018-07-11,110.875,111.620003,110.774002,110.831001,110.831001,0
2018-07-12,111.986,112.615997,111.986,111.958,111.958,0
2018-07-13,112.654999,112.792999,112.369003,112.665001,112.665001,0
2018-07-16,112.403,112.549004,112.250999,112.399002,112.399002,0
2018-07-17,112.362999,112.899002,112.235001,112.374001,112.374001,0
2018-07-18,112.990997,113.128998,112.720001,113.012001,113.012001,0
2018-07-19,112.802002,113.147003,112.653999,112.791,112.791,0
2018-07-20,112.372002,112.612999,111.646004,112.362999,112.362999,0
2018-07-23,111.057999,111.420998,110.778999,111.053001,111.053001,0
2018-07-24,111.449997,111.449997,110.975998,111.459999,111.459999,0
2018-07-25,111.267998,111.360001,110.904999,111.240997,111.240997,0
2018-07-26,110.875999,111.198997,110.602997,110.845001,110.845001,0
2018-07-27,111.139,111.216003,110.904999,111.146004,111.146004,0
2018-07-30,110.921997,111.155998,110.893997,110.933998,110.933998,0
2018-07-31,110.988998,111.953003,110.859001,110.994003,110.994003,0
2018-08-01,111.794998,112.137001,111.699997,111.807999,111.807999,0
2018-08-02,111.637001,111.723999,111.330002,111.620003,111.620003,0
2018-08-03,111.698997,111.782997,111.099998,111.690002,111.690002,0
2018-08-06,111.217003,111.522003,111.167,111.234001,111.234001,0
2018-08-07,111.328003,111.363998,110.999001,111.339996,111.339996,0
2018-08-08,111.347,111.419998,110.839996,111.345001,111.345001,0
2018-08-09,110.903,111.178001,110.709999,110.891998,110.891998,0
