Date,Open,High,Low,Close,Adj_Close,Volume
2017-03-15,19.655251,19.67165,19.194901,19.232201,19.232201,0
2017-03-16,19.2285,19.265961,19.052679,19.2344,19.2344,0
2017-03-17,19.245199,19.275999,19.0564,19.075991,19.075991,0
2017-03-20,19.083,19.18358,18.963301,19.00639,19.00639,0
2017-03-21,19.0021,19.15135,18.932501,19.094801,19.094801,0
2017-03-22,19.096201,19.23665,18.9974,19.015909,19.015909,0
2017-03-23,19.0175,19.109671,18.907471,18.942511,18.942511,0
2017-03-24,18.942329,18.97175,18.7363,18.74823,18.74823,0
2017-03-27,18.775221,18.95785,18.7425,18.873449,18.873449,0
2017-03-28,18.87376,19.030849,18.802999,18.98951,18.98951,0
2017-03-29,18.98332,19.03459,18.677601,18.706499,18.706499,0
2017-03-30,18.704201,18.76955,18.634199,18.726231,18.726231,0
2017-03-31,18.73834,18.85635,18.6516,18.691589,18.691589,0
2017-04-03,18.696699,18.770281,18.653999,18.697901,18.697901,0
2017-04-04,18.6982,18.939251,18.687599,18.814791,18.814791,0
2017-04-05,18.815491,18.84079,18.6805,18.799801,18.799801,0
2017-04-06,18.8029,18.89814,18.707001,18.742901,18.742901,0
2017-04-07,18.744301,18.874649,18.608801,18.651979,18.651979,0
2017-04-10,18.647699,18.74395,18.601101,18.689831,18.689831,0
2017-04-11,18.677999,18.8116,18.6656,18.753599,18.753599,0
2017-04-12,18.76642,18.806101,18.5319,18.55456,18.55456,0
2017-04-13,18.542999,18.63715,18.498501,18.566719,18.566719,0
2017-04-14,18.567459,18.589041,18.4865,18.49655,18.49655,0
2017-04-17,18.503679,18.59355,18.4792,18.499559,18.499559,0
2017-04-18,18.499559,18.612049,18.4471,18.58403,18.58403,0
2017-04-19,18.589951,18.889351,18.57,18.8589,18.8589,0
2017-04-20,18.847,18.88043,18.7423,18.81171,18.81171,0
2017-04-21,18.812851,18.88665,18.7686,18.797001,18.797001,0
2017-04-24,18.623501,18.84395,18.458799,18.813101,18.813101,0
2017-04-25,18.82329,18.990299,18.692101,18.866249,18.866249,0
2017-04-26,18.856501,19.286831,18.847,19.16316,19.16316,0
2017-04-27,19.1726,19.224649,18.8993,19.055901,19.055901,0
2017-04-28,19.042101,19.090549,18.7978,18.809139,18.809139,0
2017-05-01,18.81123,18.84915,18.7097,18.72855,18.72855,0
2017-05-02,18.728741,18.830481,18.6618,18.75318,18.75318,0
2017-05-03,18.75318,18.868099,18.736601,18.8277,18.8277,0
2017-05-04,18.83975,19.08145,18.820299,19.041,19.041,0
2017-05-05,19.04635,19.125179,18.946671,18.946671,18.946671,0
2017-05-08,18.94335,19.21315,18.910999,19.191851,19.191851,0
2017-05-09,19.180201,19.25485,19.109501,19.1675,19.1675,0
2017-05-10,19.169729,19.182249,18.927299,19.025881,19.025881,0
2017-05-11,19.02603,19.03038,18.812799,18.814699,18.814699,0
2017-05-12,18.8151,18.896749,18.725901,18.782009,18.782009,0
2017-05-15,18.774549,18.799379,18.6304,18.6861,18.6861,0
2017-05-16,18.69611,18.75005,18.5842,18.6805,18.6805,0
2017-05-17,18.67975,18.94915,18.6036,18.941971,18.941971,0
2017-05-18,18.941799,19.20645,18.755079,18.837681,18.837681,0
2017-05-19,18.8256,18.861691,18.6255,18.708191,18.708191,0
2017-05-22,18.718451,18.73951,18.554399,18.70463,18.70463,0
2017-05-23,18.708,18.71505,18.562901,18.64859,18.64859,0
2017-05-24,18.6343,18.68865,18.4235,18.438511,18.438511,0
2017-05-25,18.4251,18.545839,18.33815,18.49165,18.49165,0
2017-05-26,18.480801,18.522949,18.412901,18.4835,18.4835,0
2017-05-29,18.490549,18.54915,18.433399,18.4701,18.4701,0
2017-05-30,18.484051,18.7309,18.4739,18.718769,18.718769,0
2017-05-31,18.7066,18.76755,18.600401,18.635349,18.635349,0
2017-06-01,18.63599,18.66135,18.545,18.645149,18.645149,0
2017-06-02,18.64794,18.73288,18.5502,18.665991,18.665991,0
2017-06-05,18.719,18.818781,18.3092,18.332001,18.332001,0
2017-06-06,18.34112,18.426451,18.193001,18.25329,18.25329,0
2017-06-07,18.25325,18.28961,18.1569,18.253269,18.253269,0
2017-06-08,18.252899,18.25596,18.153,18.21513,18.21513,0
2017-06-09,18.2024,18.23864,18.108299,18.161501,18.161501,0
2017-06-12,18.13953,18.20631,18.1015,18.12558,18.12558,0
2017-06-13,18.12488,18.158979,18.0165,18.056339,18.056339,0
2017-06-14,18.059851,18.059891,17.8927,17.94199,17.94199,0
2017-06-15,17.941549,18.15419,17.9116,18.03104,18.03104,0
2017-06-16,18.023951,18.08267,17.886,17.898979,17.898979,0
2017-06-19,17.913601,18.001751,17.8915,17.978149,17.978149,0
2017-06-20,17.979349,18.2363,17.916401,18.207899,18.207899,0
2017-06-21,18.21772,18.306049,18.118299,18.23369,18.23369,0
2017-06-22,18.218599,18.23403,18.0201,18.1108,18.1108,0
2017-06-23,18.124599,18.157551,17.9268,17.993271,17.993271,0
2017-06-26,17.990299,18.01524,17.807501,17.9002,17.9002,0
2017-06-27,17.895399,18.064871,17.812599,17.960899,17.960899,0
2017-06-28,17.9741,18.073099,17.814501,17.83069,17.83069,0
2017-06-29,17.82999,18.1259,17.7945,18.027201,18.027201,0
2017-06-30,18.0284,18.156179,17.9715,18.113859,18.113859,0
2017-07-03,18.089211,18.246691,18.077,18.180651,18.180651,0
2017-07-04,18.172199,18.260651,18.154699,18.21405,18.21405,0
2017-07-05,18.186199,18.399549,18.148399,18.30842,18.30842,0
2017-07-06,18.32276,18.39345,18.214001,18.272961,18.272961,0
2017-07-07,18.2624,18.30715,18.063499,18.07098,18.07098,0
2017-07-10,18.081421,18.088791,17.879999,17.937651,17.937651,0
2017-07-11,17.93475,18.0497,17.8867,17.915991,17.915991,0
2017-07-12,17.900101,17.94939,17.73785,17.771049,17.771049,0
2017-07-13,17.768909,17.80537,17.6649,17.688801,17.688801,0
2017-07-14,17.688801,17.71014,17.5159,17.5546,17.5546,0
2017-07-17,17.5658,17.61615,17.5208,17.577299,17.577299,0
2017-07-18,17.57827,17.587151,17.458,17.49135,17.49135,0
2017-07-19,17.479601,17.57601,17.4368,17.57143,17.57143,0
2017-07-20,17.570601,17.64468,17.4701,17.489929,17.489929,0
2017-07-21,17.48737,17.63998,17.469299,17.63681,17.63681,0
2017-07-24,17.6315,17.763849,17.5895,17.7265,17.7265,0
2017-07-25,17.7339,17.803049,17.6733,17.763241,17.763241,0
2017-07-26,17.763229,17.80142,17.5728,17.576599,17.576599,0
2017-07-27,17.58728,17.756849,17.5438,17.72571,17.72571,0
2017-07-28,17.72514,17.838051,17.67495,17.767731,17.767731,0
2017-07-31,17.76021,17.887251,17.7307,17.80965,17.80965,0
2017-08-01,17.80195,17.8957,17.727699,17.880501,17.880501,0
2017-08-02,17.881599,17.959829,17.7787,17.828569,17.828569,0
2017-08-03,17.82852,17.89185,17.771099,17.853991,17.853991,0
2017-08-04,17.855,17.90391,17.790501,17.88521,17.88521,0
2017-08-07,17.859949,17.987801,17.846001,17.925699,17.925699,0
2017-08-08,17.93165,17.95475,17.8323,17.860559,17.860559,0
2017-08-09,17.860291,18.05485,17.841299,17.95096,17.95096,0
2017-08-10,17.949499,17.9834,17.863001,17.974701,17.974701,0
2017-08-11,17.97304,18.03006,17.764299,17.811399,17.811399,0
2017-08-14,17.814199,17.817949,17.728701,17.774611,17.774611,0
2017-08-15,17.7626,17.88028,17.7409,17.805201,17.805201,0
2017-08-16,17.808451,17.81975,17.6392,17.66577,17.66577,0
2017-08-17,17.6492,17.9039,17.626499,17.893499,17.893499,0
2017-08-18,17.8929,17.93401,17.678699,17.69471,17.69471,0
2017-08-21,17.718679,17.754351,17.628401,17.659809,17.659809,0
2017-08-22,17.6453,17.687851,17.60775,17.655121,17.655121,0
2017-08-23,17.655451,17.83716,17.645901,17.6835,17.6835,0
2017-08-24,17.6681,17.740549,17.633499,17.6987,17.6987,0
2017-08-25,17.700899,17.728439,17.573299,17.59952,17.59952,0
2017-08-28,17.626801,17.970449,17.615101,17.9228,17.9228,0
2017-08-29,17.9118,17.96106,17.8085,17.851789,17.851789,0
2017-08-30,17.852091,17.88555,17.702101,17.73657,17.73657,0
2017-08-31,17.73671,17.892229,17.7068,17.8773,17.8773,0
2017-09-01,17.886351,17.90266,17.754601,17.809071,17.809071,0
2017-09-04,17.8097,17.9221,17.790001,17.880751,17.880751,0
2017-09-05,17.880119,17.960251,17.7575,17.88582,17.88582,0
2017-09-06,17.88335,17.90653,17.744301,17.764999,17.764999,0
2017-09-07,17.7668,17.792749,17.637899,17.65139,17.65139,0
2017-09-08,17.65497,17.749701,17.598801,17.707541,17.707541,0
2017-09-11,17.73015,17.73085,17.6194,17.66725,17.66725,0
2017-09-12,17.66715,17.80756,17.650499,17.72504,17.72504,0
2017-09-13,17.714399,17.80892,17.6931,17.76166,17.76166,0
2017-09-14,17.76017,17.823351,17.626699,17.66876,17.66876,0
2017-09-15,17.66358,17.726749,17.622801,17.655069,17.655069,0
2017-09-18,17.632071,17.778049,17.5966,17.738701,17.738701,0
2017-09-19,17.7391,17.84243,17.7164,17.81599,17.81599,0
2017-09-20,17.806,17.85288,17.6359,17.7974,17.7974,0
2017-09-21,17.797939,17.905491,17.7792,17.874689,17.874689,0
2017-09-22,17.8743,17.897421,17.713499,17.737129,17.737129,0
2017-09-25,17.748831,17.932631,17.7367,17.906601,17.906601,0
2017-09-26,17.915911,18.038931,17.8713,17.9484,17.9484,0
2017-09-27,17.96159,18.24235,17.9184,18.2211,18.2211,0
2017-09-28,18.232809,18.293671,18.1236,18.144899,18.144899,0
2017-09-29,18.14555,18.2561,18.092051,18.1264,18.1264,0
2017-10-02,18.227341,18.3305,18.1264,18.24515,18.24515,0
2017-10-03,18.2279,18.30863,18.1264,18.211109,18.211109,0
2017-10-04,18.198999,18.281549,18.128099,18.2642,18.2642,0
2017-10-05,18.27096,18.495701,18.2188,18.4778,18.4778,0
2017-10-06,18.48682,18.624451,18.4667,18.4778,18.4778,0
2017-10-09,18.568199,18.69705,18.542999,18.665689,18.665689,0
2017-10-10,18.667049,18.8456,18.545099,18.81238,18.81238,0
2017-10-11,18.810551,18.8297,18.68018,18.69142,18.69142,0
2017-10-12,18.691811,18.922951,18.6738,18.87998,18.87998,0
2017-10-13,18.8694,18.98498,18.818399,18.9,18.9,0
2017-10-16,18.925541,19.137051,18.897699,19.04295,19.04295,0
2017-10-17,19.0347,19.142059,18.724001,18.793949,18.793949,0
2017-10-18,18.79475,18.924141,18.714701,18.88134,18.88134,0
2017-10-19,18.88134,18.8911,18.759199,18.798901,18.798901,0
2017-10-20,18.80619,19.053631,18.770599,18.98094,18.98094,0
2017-10-23,19.003851,19.098,18.947901,19.062599,19.062599,0
2017-10-24,19.07612,19.25005,19.0382,19.234051,19.234051,0
2017-10-25,19.2201,19.271351,18.9827,19.095539,19.095539,0
2017-10-26,19.094521,19.226851,18.9505,19.1786,19.1786,0
2017-10-27,19.194019,19.32785,19.098351,19.125,19.125,0
2017-10-30,19.15505,19.298941,19.056499,19.22628,19.22628,0
2017-10-31,19.218,19.277901,19.091499,19.17115,19.17115,0
2017-11-01,19.17165,19.205601,19.0462,19.11529,19.11529,0
2017-11-02,19.1036,19.1036,18.900999,18.98225,18.98225,0
2017-11-03,18.9697,19.230551,18.965651,19.201771,19.201771,0
2017-11-06,19.16185,19.194651,18.999701,19.04645,19.04645,0
2017-11-07,19.036501,19.208349,19.0086,19.133499,19.133499,0
2017-11-08,19.13341,19.15851,19.0387,19.090401,19.090401,0
2017-11-09,19.090099,19.16013,19.016001,19.025551,19.025551,0
2017-11-10,19.02487,19.120489,18.99855,19.10148,19.10148,0
2017-11-13,19.106001,19.19463,19.077,19.107,19.107,0
2017-11-14,19.1089,19.182131,19.0355,19.15749,19.15749,0
2017-11-15,19.157669,19.36902,19.101749,19.23595,19.23595,0
2017-11-16,19.23361,19.25526,19.0306,19.047951,19.047951,0
2017-11-17,19.049061,19.10965,18.888399,18.90188,18.90188,0
2017-11-20,18.94511,19.0485,18.9093,18.993851,18.993851,0
2017-11-21,18.98,19.04056,18.756001,18.8015,18.8015,0
2017-11-22,18.8013,18.83802,18.599199,18.6271,18.6271,0
2017-11-23,18.6276,18.681499,18.583799,18.6112,18.6112,0
2017-11-24,18.62294,18.67767,18.5042,18.53661,18.53661,0
2017-11-27,18.5478,18.603201,18.4368,18.562799,18.562799,0
2017-11-28,18.57539,18.661949,18.511499,18.53355,18.53355,0
2017-11-29,18.519699,18.570869,18.479799,18.551001,18.551001,0
2017-11-30,18.555799,18.67445,18.5135,18.64817,18.64817,0
2017-12-01,18.64875,18.71735,18.55315,18.611719,18.611719,0
2017-12-04,18.6651,18.70285,18.591,18.610451,18.610451,0
2017-12-05,18.60865,18.778749,18.564501,18.770149,18.770149,0
2017-12-06,18.767349,18.912901,18.7227,18.8512,18.8512,0
2017-12-07,18.853901,18.98745,18.8438,18.952499,18.952499,0
2017-12-08,18.96615,18.971149,18.862101,18.90797,18.90797,0
2017-12-11,18.937901,19.06233,18.8922,19.05345,19.05345,0
2017-12-12,19.052549,19.222071,19.0355,19.1696,19.1696,0
2017-12-13,19.1688,19.222549,18.9753,19.01265,19.01265,0
2017-12-14,19.01263,19.15255,18.98262,19.11339,19.11339,0
2017-12-15,19.10825,19.17795,19.0679,19.1028,19.1028,0
2017-12-18,19.107901,19.127729,18.9902,19.05751,19.05751,0
2017-12-19,19.061899,19.238131,19.028601,19.219351,19.219351,0
2017-12-20,19.22015,19.273001,19.167299,19.223989,19.223989,0
2017-12-21,19.224649,19.532021,19.2076,19.468691,19.468691,0
2017-12-22,19.46838,19.756849,19.432199,19.735889,19.735889,0
2017-12-25,19.722,19.758141,19.632,19.740999,19.740999,0
2017-12-26,19.752291,19.9007,19.5378,19.875179,19.875179,0
2017-12-27,19.8633,19.88542,19.6642,19.7075,19.7075,0
2017-12-28,19.709,19.788271,19.624399,19.695601,19.695601,0
2017-12-29,19.695601,19.727091,19.55562,19.65539,19.65539,0
2018-01-01,19.661301,19.661501,19.6143,19.65085,19.65085,0
2018-01-02,19.640699,19.657351,19.441401,19.4974,19.4974,0
2018-01-03,19.4958,19.52994,19.3214,19.351101,19.351101,0
2018-01-04,19.351299,19.38699,19.1947,19.306971,19.306971,0
2018-01-05,19.30687,19.39925,19.1583,19.174,19.174,0
2018-01-08,19.1796,19.29524,19.159201,19.19212,19.19212,0
2018-01-09,19.1824,19.345501,19.179501,19.24468,19.24468,0
2018-01-10,19.244801,19.412849,19.156099,19.263,19.263,0
2018-01-11,19.275419,19.42845,19.211901,19.21537,19.21537,0
2018-01-12,19.21118,19.24571,18.9811,19.033001,19.033001,0
2018-01-15,18.9792,18.99342,18.7742,18.858709,18.858709,0
2018-01-16,18.8484,18.89035,18.736799,18.752501,18.752501,0
2018-01-17,18.76438,18.83334,18.5681,18.71685,18.71685,0
2018-01-18,18.7036,18.80555,18.5832,18.586901,18.586901,0
2018-01-19,18.596149,18.65325,18.5331,18.620541,18.620541,0
2018-01-22,18.58515,18.769279,18.5583,18.707781,18.707781,0
2018-01-23,18.693199,18.87682,18.6672,18.6733,18.6733,0
2018-01-24,18.686399,18.70845,18.4466,18.53503,18.53503,0
2018-01-25,18.531771,18.635851,18.31883,18.60948,18.60948,0
2018-01-26,18.5986,18.61661,18.408701,18.4765,18.4765,0
2018-01-29,18.48498,18.67511,18.4673,18.597799,18.597799,0
2018-01-30,18.606791,18.77947,18.554501,18.76598,18.76598,0
2018-01-31,18.755501,18.76972,18.564501,18.587099,18.587099,0
2018-02-01,18.586599,18.666651,18.2976,18.33301,18.33301,0
2018-02-02,18.3181,18.64255,18.3181,18.576599,18.576599,0
2018-02-05,18.6222,18.836399,18.507299,18.815929,18.815929,0
2018-02-06,18.814501,18.93383,18.566401,18.6213,18.6213,0
2018-02-07,18.6108,18.799259,18.5935,18.778,18.778,0
2018-02-08,18.7845,18.966181,18.687901,18.869101,18.869101,0
2018-02-09,18.869749,18.95265,18.665701,18.689699,18.689699,0
2018-02-12,18.686199,18.715981,18.570601,18.5881,18.5881,0
2018-02-13,18.5881,18.674351,18.5546,18.6343,18.6343,0
2018-02-14,18.64423,18.774599,18.526199,18.555099,18.555099,0
2018-02-15,18.562349,18.56785,18.4219,18.50272,18.50272,0
2018-02-16,18.502819,18.54146,18.437799,18.5051,18.5051,0
2018-02-19,18.478201,18.56201,18.448,18.5173,18.5173,0
2018-02-20,18.517401,18.73387,18.509899,18.7034,18.7034,0
2018-02-21,18.715,18.861691,18.610399,18.8381,18.8381,0
2018-02-22,18.818899,18.85317,18.570801,18.603901,18.603901,0
2018-02-23,18.6056,18.64473,18.514299,18.5201,18.5201,0
2018-02-26,18.55929,18.705721,18.533199,18.663799,18.663799,0
2018-02-27,18.6651,18.847851,18.625,18.829,18.829,0
2018-02-28,18.837999,18.87019,18.757,18.8251,18.8251,0
2018-03-01,18.839991,18.93885,18.782351,18.84297,18.84297,0
2018-03-02,18.84234,18.973129,18.7911,18.80831,18.80831,0
2018-03-05,18.8248,18.959209,18.7691,18.784651,18.784651,0
2018-03-06,18.78495,18.8964,18.65,18.849951,18.849951,0
2018-03-07,18.849039,18.899851,18.6896,18.698299,18.698299,0
2018-03-08,18.711189,18.76663,18.5998,18.625,18.625,0
2018-03-09,18.63735,18.64529,18.500601,18.601,18.601,0
2018-03-12,18.6084,18.680719,18.551001,18.575899,18.575899,0
2018-03-13,18.58728,18.64209,18.4884,18.599581,18.599581,0
2018-03-14,18.5828,18.629089,18.5109,18.5725,18.5725,0
2018-03-15,18.583561,18.74481,18.5515,18.6873,18.6873,0
2018-03-16,18.70018,18.75985,18.671949,18.674601,18.674601,0
2018-03-19,18.6845,18.840981,18.6845,18.6973,18.6973,0
2018-03-20,18.708851,18.80295,18.685699,18.7439,18.7439,0
2018-03-21,18.746599,18.76185,18.3908,18.44355,18.44355,0
2018-03-22,18.444639,18.68465,18.411501,18.673941,18.673941,0
2018-03-23,18.674339,18.678699,18.4716,18.510099,18.510099,0
2018-03-26,18.4909,18.500151,18.2616,18.32774,18.32774,0
2018-03-27,18.3167,18.425541,18.2894,18.38052,18.38052,0
2018-03-28,18.37937,18.44145,18.195299,18.32155,18.32155,0
2018-03-29,18.31782,18.33453,18.155199,18.1682,18.1682,0
2018-03-30,18.17935,18.186449,18.143999,18.16684,18.16684,0
2018-04-02,18.19549,18.35224,18.167101,18.2255,18.2255,0
2018-04-03,18.225201,18.24106,18.151199,18.223261,18.223261,0
2018-04-04,18.2115,18.33815,18.192101,18.223261,18.223261,0
2018-04-05,18.112961,18.136351,18.046,18.099001,18.099001,0
2018-04-06,18.227051,18.3305,18.173201,18.218201,18.218201,0
2018-04-09,18.30493,18.392151,18.205099,18.30344,18.30344,0
2018-04-10,18.347651,18.352751,18.2432,18.3312,18.3312,0
2018-04-11,18.25456,18.326559,18.1674,18.2386,18.2386,0
2018-04-12,18.205351,18.261841,18.0893,18.1936,18.1936,0
2018-04-13,18.168699,18.184681,18.058599,18.1712,18.1712,0
2018-04-16,18.0401,18.08935,17.997101,18.05303,18.05303,0
2018-04-17,17.990999,18.042801,17.9305,17.991899,17.991899,0
2018-04-18,18.0282,18.05875,17.9617,18.024401,18.024401,0
2018-04-19,18.063499,18.346029,18.044701,18.07585,18.07585,0
2018-04-20,18.44734,18.68362,18.4207,18.44693,18.44693,0
2018-04-23,18.53031,18.90765,18.5147,18.5201,18.5201,0
2018-04-24,18.930201,18.959749,18.7616,18.926701,18.926701,0
2018-04-25,18.811199,19.13777,18.785801,18.81163,18.81163,0
2018-04-26,18.85815,18.922359,18.77355,18.8465,18.8465,0
2018-04-27,18.76882,18.85741,18.6462,18.758301,18.758301,0
2018-04-30,18.65061,18.813391,18.6106,18.636999,18.636999,0
2018-05-01,18.7106,18.87265,18.6838,18.6971,18.6971,0
2018-05-02,18.927601,19.19915,18.8515,18.935499,18.935499,0
2018-05-03,19.102341,19.199369,18.9398,19.090799,19.090799,0
2018-05-04,19.0457,19.26046,19.0215,19.0459,19.0459,0
2018-05-07,19.254101,19.45455,19.2069,19.254499,19.254499,0
2018-05-08,19.4249,19.639351,19.401699,19.4251,19.4251,0
2018-05-09,19.56275,19.696341,19.4848,19.548599,19.548599,0
2018-05-10,19.564501,19.58885,19.2813,19.5672,19.5672,0
2018-05-11,19.246071,19.43885,19.1493,19.2369,19.2369,0
2018-05-14,19.3428,19.54295,19.290501,19.3424,19.3424,0
2018-05-15,19.5721,19.929701,19.568001,19.576599,19.576599,0
2018-05-16,19.6716,19.799101,19.629,19.669399,19.669399,0
2018-05-17,19.565001,19.74995,19.497601,19.562599,19.562599,0
2018-05-18,19.76465,19.972071,19.6423,19.748699,19.748699,0
2018-05-21,19.89518,20.03005,19.870199,19.889851,19.889851,0
2018-05-22,19.825199,19.84635,19.6929,19.823601,19.823601,0
2018-05-23,19.7505,19.986891,19.740601,19.76244,19.76244,0
2018-05-24,19.646799,19.776091,19.5795,19.634399,19.634399,0
2018-05-25,19.566,19.66111,19.4846,19.566401,19.566401,0
2018-05-28,19.53285,19.62344,19.439301,19.533051,19.533051,0
2018-05-29,19.5749,19.74695,19.5674,19.58605,19.58605,0
2018-05-30,19.8274,19.841049,19.637501,19.839849,19.839849,0
2018-05-31,19.7731,20.04475,19.7162,19.7752,19.7752,0
2018-06-01,19.8967,19.99016,19.797001,19.9035,19.9035,0
2018-06-04,19.9298,20.01755,19.848,19.942419,19.942419,0
2018-06-05,20.062389,20.444969,20.0464,20.063311,20.063311,0
2018-06-06,20.390699,20.48451,20.215401,20.3939,20.3939,0
2018-06-07,20.30411,20.500601,20.2761,20.2936,20.2936,0
2018-06-08,20.414,20.646999,20.3755,20.4177,20.4177,0
2018-06-11,20.3372,20.543051,20.2623,20.3258,20.3258,0
2018-06-12,20.561399,20.6306,20.52285,20.561501,20.561501,0
2018-06-13,20.691999,20.7509,20.5807,20.6922,20.6922,0
2018-06-14,20.66902,20.73015,20.5079,20.654301,20.654301,0
2018-06-15,20.836201,20.958361,20.610201,20.8386,20.8386,0
2018-06-18,20.6714,20.7749,20.628201,20.682819,20.682819,0
2018-06-19,20.5417,20.699699,20.475201,20.5497,20.5497,0
2018-06-20,20.512699,20.567499,20.3367,20.510401,20.510401,0
2018-06-21,20.356701,20.52639,20.27,20.359501,20.359501,0
2018-06-22,20.32485,20.333799,20.091499,20.310301,20.310301,0
2018-06-25,20.030899,20.1387,20.0165,20.0305,20.0305,0
2018-06-26,19.90881,19.994261,19.7729,19.9058,19.9058,0
2018-06-27,19.913099,20.09384,19.8943,19.92259,19.92259,0
2018-06-28,20.15633,20.193199,19.800699,20.154751,20.154751,0
2018-06-29,19.730101,19.76288,19.560961,19.7293,19.7293,0
2018-07-02,19.796101,20.190149,19.6346,19.7943,19.7943,0
2018-07-03,19.964199,20.036869,19.507401,19.964001,19.964001,0
2018-07-04,19.497101,19.55385,19.400049,19.493299,19.493299,0
2018-07-05,19.4223,19.460329,19.209539,19.423901,19.423901,0
2018-07-06,19.24815,19.27755,19.034479,19.252529,19.252529,0
2018-07-09,19.060801,19.16815,18.9641,19.0611,19.0611,0
2018-07-10,19.1777,19.27425,18.990801,19.1777,19.1777,0
2018-07-11,19.00259,19.089479,18.8965,19.0119,19.0119,0
2018-07-12,19.058599,19.07823,18.752199,19.058599,19.058599,0
2018-07-13,18.968849,19.08996,18.854799,18.96969,18.96969,0
2018-07-16,18.8892,18.914351,18.7642,18.90201,18.90201,0
2018-07-17,18.83378,18.949551,18.7994,18.833,18.833,0
2018-07-18,18.8776,19.03635,18.8615,18.8848,18.8848,0
2018-07-19,18.889,19.160151,18.871401,18.8894,18.8894,0
2018-07-20,19.0201,19.10903,18.909849,19.03553,19.03553,0
2018-07-23,19.007799,19.163481,18.999001,19.021061,19.021061,0
2018-07-24,18.9023,18.95163,18.787701,18.902399,18.902399,0
2018-07-25,18.8454,18.87068,18.6989,18.8547,18.8547,0
2018-07-26,18.656099,18.743561,18.579161,18.655199,18.655199,0
2018-07-27,18.632601,18.66573,18.521099,18.632401,18.632401,0
2018-07-30,18.618509,18.651951,18.484501,18.606701,18.606701,0
