Date,Open,High,Low,Close,Adj_Close,Volume
2017-08-09,3.7458,3.7499,3.7452,3.7456,3.7456,0
2017-08-10,3.7443,3.7502,3.7443,3.7459,3.7459,0
2017-08-11,3.7448,3.7499,3.7448,3.7457,3.7457,0
2017-08-14,3.7446,3.7499,3.7446,3.7499,3.7499,0
2017-08-15,3.7445,3.7499,3.7445,3.7463,3.7463,0
2017-08-16,3.7463,3.7499,3.7452,3.7457,3.7457,0
2017-08-17,3.7452,3.7504,3.7446,3.746,3.746,0
2017-08-18,3.7463,3.7498,3.7453,3.746,3.746,0
2017-08-21,3.7476,3.7517,3.7453,3.7498,3.7498,0
2017-08-22,3.7468,3.7498,3.7442,3.7463,3.7463,0
2017-08-23,3.7467,3.7501,3.7445,3.7458,3.7458,0
2017-08-24,3.7465,3.7515,3.7452,3.746,3.746,0
2017-08-25,3.7458,3.75,3.7435,3.746,3.746,0
2017-08-28,3.7374,3.7499,3.7374,3.7498,3.7498,0
2017-08-29,3.7451,3.7502,3.7447,3.7456,3.7456,0
2017-08-30,3.7455,3.7502,3.7455,3.746,3.746,0
2017-08-31,3.7462,3.7727,3.7452,3.7459,3.7459,0
2017-09-01,3.7459,3.7629,3.7453,3.7461,3.7461,0
2017-09-04,3.7398,3.75,3.7398,3.75,3.75,0
2017-09-05,3.7456,3.7502,3.7452,3.7459,3.7459,0
2017-09-06,3.7459,3.7499,3.7455,3.7462,3.7462,0
2017-09-07,3.745,3.7522,3.7438,3.746,3.746,0
2017-09-08,3.7453,3.75,3.7453,3.7456,3.7456,0
2017-09-11,3.7521,3.7521,3.7452,3.7498,3.7498,0
2017-09-12,3.7468,3.7498,3.7448,3.7461,3.7461,0
2017-09-13,3.7461,3.7502,3.745,3.7461,3.7461,0
2017-09-14,3.745,3.7502,3.745,3.746,3.746,0
2017-09-15,3.7462,3.7498,3.745,3.7461,3.7461,0
2017-09-18,3.7489,3.7499,3.7442,3.7499,3.7499,0
2017-09-19,3.746,3.75,3.7452,3.746,3.746,0
2017-09-20,3.7462,3.75,3.7453,3.7458,3.7458,0
2017-09-21,3.745,3.7499,3.745,3.7461,3.7461,0
2017-09-22,3.7467,3.75,3.7446,3.7461,3.7461,0
2017-09-25,3.7538,3.7689,3.7451,3.7496,3.7496,0
2017-09-26,3.7452,3.7497,3.745,3.7459,3.7459,0
2017-09-27,3.746,3.766,3.7425,3.7457,3.7457,0
2017-09-28,3.746,3.754,3.743,3.746,3.746,0
2017-09-29,3.7458,3.75,3.7444,3.7461,3.7461,0
2017-10-02,3.7486,3.7524,3.7443,3.7498,3.7498,0
2017-10-03,3.7437,3.75,3.7437,3.7458,3.7458,0
2017-10-04,3.7462,3.75,3.7448,3.7456,3.7456,0
2017-10-05,3.7462,3.7502,3.7454,3.746,3.746,0
2017-10-06,3.7448,3.75,3.7448,3.7454,3.7454,0
2017-10-09,3.7439,3.7499,3.7439,3.7499,3.7499,0
2017-10-10,3.7456,3.7501,3.7451,3.7456,3.7456,0
2017-10-11,3.7462,3.7499,3.7455,3.7455,3.7455,0
2017-10-12,3.7459,3.7501,3.7453,3.7461,3.7461,0
2017-10-13,3.7463,3.7502,3.7457,3.7459,3.7459,0
2017-10-16,3.7486,3.7502,3.7451,3.75,3.75,0
2017-10-17,3.7458,3.7684,3.7454,3.7462,3.7462,0
2017-10-18,3.746,3.7504,3.7454,3.7461,3.7461,0
2017-10-19,3.7468,3.75,3.7311,3.7462,3.7462,0
2017-10-20,3.7454,3.75,3.7454,3.7458,3.7458,0
2017-10-23,3.754,3.754,3.7458,3.7499,3.7499,0
2017-10-24,3.7462,3.7499,3.7456,3.746,3.746,0
2017-10-25,3.747,3.7499,3.7453,3.7461,3.7461,0
2017-10-26,3.7457,3.7779,3.7454,3.7454,3.7454,0
2017-10-27,3.7457,3.7532,3.7452,3.7453,3.7453,0
2017-10-30,3.7498,3.75,3.7457,3.7498,3.7498,0
2017-10-31,3.7458,3.7501,3.745,3.746,3.746,0
2017-11-01,3.746,3.7501,3.7454,3.7459,3.7459,0
2017-11-02,3.7461,3.7504,3.738,3.7462,3.7462,0
2017-11-03,3.7458,3.7509,3.7455,3.746,3.746,0
2017-11-06,3.7476,3.7566,3.7455,3.7476,3.7476,0
2017-11-07,3.7459,3.7512,3.7447,3.746,3.746,0
2017-11-08,3.7459,3.7512,3.7453,3.7459,3.7459,0
2017-11-09,3.746,3.7507,3.7456,3.7459,3.7459,0
2017-11-10,3.746,3.7513,3.7425,3.7461,3.7461,0
2017-11-13,3.7494,3.7506,3.7454,3.7464,3.7464,0
2017-11-14,3.7462,3.7503,3.7453,3.7459,3.7459,0
2017-11-15,3.746,3.7505,3.7446,3.7461,3.7461,0
2017-11-16,null,null,null,null,null,null
2017-11-17,3.7457,3.7504,3.745,3.7466,3.7466,0
2017-11-20,3.7476,3.7627,3.7454,3.7476,3.7476,0
2017-11-21,3.746,3.7503,3.7454,3.746,3.746,0
2017-11-22,3.7461,3.7508,3.7445,3.7459,3.7459,0
2017-11-23,3.7454,3.7506,3.7454,3.7501,3.7501,0
2017-11-24,3.746,3.7517,3.7454,3.7456,3.7456,0
2017-11-27,3.7476,3.7508,3.7459,3.7476,3.7476,0
2017-11-28,3.7461,3.7505,3.7456,3.746,3.746,0
2017-11-29,3.7456,3.7504,3.7452,3.7459,3.7459,0
2017-11-30,3.7454,3.7509,3.7454,3.7457,3.7457,0
2017-12-01,3.7462,3.7507,3.7438,3.7461,3.7461,0
2017-12-04,3.7477,3.7526,3.7453,3.7477,3.7477,0
2017-12-05,3.7461,3.7506,3.7454,3.7461,3.7461,0
2017-12-06,3.7459,3.7506,3.7449,3.7461,3.7461,0
2017-12-07,3.7457,3.7507,3.7456,3.7461,3.7461,0
2017-12-08,3.746,3.7597,3.7456,3.7456,3.7456,0
2017-12-11,3.7477,3.7509,3.736,3.7477,3.7477,0
2017-12-12,3.7461,3.7505,3.745,3.7461,3.7461,0
2017-12-13,3.7453,3.7508,3.7453,3.7459,3.7459,0
2017-12-14,3.746,3.7509,3.7452,3.746,3.746,0
2017-12-15,3.7459,3.7509,3.7453,3.7498,3.7498,0
2017-12-18,3.75,3.751,3.7414,3.75,3.75,0
2017-12-19,3.7457,3.7504,3.7453,3.7457,3.7457,0
2017-12-20,3.7462,3.7503,3.7451,3.7461,3.7461,0
2017-12-21,3.7458,3.7505,3.7451,3.7461,3.7461,0
2017-12-22,3.7463,3.7508,3.7453,3.7468,3.7468,0
2017-12-25,3.75,3.75,3.7405,3.75,3.75,0
2017-12-26,3.6804,3.7502,3.6804,3.6804,3.6804,0
2017-12-27,3.7462,3.7504,3.745,3.7462,3.7462,0
2017-12-28,3.7458,3.7501,3.7455,3.7458,3.7458,0
2017-12-29,3.746,3.7504,3.7353,3.7456,3.7456,0
2018-01-01,3.75,3.7506,3.744,3.75,3.75,0
2018-01-02,3.7408,3.7512,3.7352,3.7408,3.7408,0
2018-01-03,3.7458,3.7508,3.7456,3.7457,3.7457,0
2018-01-04,3.75,3.7504,3.7451,3.7461,3.7461,0
2018-01-05,3.7462,3.7504,3.7438,3.7462,3.7462,0
2018-01-08,3.75,3.752,3.7423,3.75,3.75,0
2018-01-09,3.7461,3.7632,3.7447,3.7457,3.7457,0
2018-01-10,3.7462,3.7513,3.7452,3.7462,3.7462,0
2018-01-11,3.7464,3.7505,3.7455,3.7464,3.7464,0
2018-01-12,3.7464,3.7506,3.7454,3.7463,3.7463,0
2018-01-15,3.75,3.7506,3.7405,3.75,3.75,0
2018-01-16,3.7465,3.7517,3.7228,3.7465,3.7465,0
2018-01-17,3.7463,3.7508,3.7453,3.7464,3.7464,0
2018-01-18,3.7455,3.7567,3.7453,3.7462,3.7462,0
2018-01-19,3.7466,3.7508,3.7454,3.7468,3.7468,0
2018-01-22,3.75,3.7506,3.7409,3.75,3.75,0
2018-01-23,3.7464,3.7507,3.7457,3.7465,3.7465,0
2018-01-24,3.7459,3.7506,3.7443,3.7455,3.7455,0
2018-01-25,3.7461,3.7527,3.7435,3.7462,3.7462,0
2018-01-26,3.7462,3.7644,3.7453,3.7462,3.7462,0
2018-01-29,3.75,3.7506,3.7445,3.75,3.75,0
2018-01-30,3.7462,3.7505,3.745,3.7456,3.7456,0
2018-01-31,3.7462,3.7504,3.7458,3.7459,3.7459,0
2018-02-01,3.7459,3.7505,3.7387,3.7459,3.7459,0
2018-02-02,3.7461,3.7506,3.7456,3.7459,3.7459,0
2018-02-05,3.7497,3.7504,3.7454,3.7497,3.7497,0
2018-02-06,3.746,3.7514,3.7451,3.7459,3.7459,0
2018-02-07,3.7463,3.7505,3.7458,3.7463,3.7463,0
2018-02-08,3.7465,3.7504,3.7458,3.7462,3.7462,0
2018-02-09,3.7464,3.7506,3.746,3.7463,3.7463,0
2018-02-12,3.7498,3.7503,3.7377,3.7498,3.7498,0
2018-02-13,3.7467,3.7505,3.7458,3.7462,3.7462,0
2018-02-14,3.7465,3.7533,3.7459,3.7462,3.7462,0
2018-02-15,3.746,3.7506,3.7456,3.7468,3.7468,0
2018-02-16,3.7465,3.7504,3.7452,3.7458,3.7458,0
2018-02-19,3.7499,3.7509,3.7412,3.7499,3.7499,0
2018-02-20,3.7463,3.7505,3.746,3.7461,3.7461,0
2018-02-21,3.7462,3.7505,3.7461,3.7463,3.7463,0
2018-02-22,3.7459,3.751,3.7454,3.7461,3.7461,0
2018-02-23,3.7465,3.7598,3.7456,3.7457,3.7457,0
2018-02-26,3.7499,3.7506,3.746,3.7499,3.7499,0
2018-02-27,3.7465,3.7505,3.7456,3.746,3.746,0
2018-02-28,3.7463,3.762,3.7451,3.7465,3.7465,0
2018-03-01,3.7462,3.7512,3.7455,3.7463,3.7463,0
2018-03-02,3.7463,3.7505,3.7457,3.7463,3.7463,0
2018-03-05,3.75,3.7527,3.7422,3.75,3.75,0
2018-03-06,3.7464,3.7507,3.7306,3.7464,3.7464,0
2018-03-07,3.7462,3.7506,3.7459,3.7464,3.7464,0
2018-03-08,3.7467,3.7508,3.7461,3.7465,3.7465,0
2018-03-09,3.7467,3.7508,3.746,3.7466,3.7466,0
2018-03-12,3.75,3.7504,3.741,3.75,3.75,0
2018-03-13,3.7461,3.7504,3.7419,3.7468,3.7468,0
2018-03-14,3.7464,3.7632,3.7456,3.7466,3.7466,0
2018-03-15,3.7463,3.7596,3.745,3.7464,3.7464,0
2018-03-16,3.7462,3.7658,3.7459,3.7461,3.7461,0
2018-03-19,3.7496,3.7516,3.746,3.7496,3.7496,0
2018-03-20,3.746,3.7506,3.7454,3.7459,3.7459,0
2018-03-21,3.7459,3.7504,3.7444,3.7459,3.7459,0
2018-03-22,3.7461,3.7502,3.7449,3.7462,3.7462,0
2018-03-23,3.7459,3.7505,3.7453,3.7461,3.7461,0
2018-03-26,3.7456,3.75,3.7455,3.7496,3.7496,0
2018-03-27,3.7464,3.7502,3.7457,3.746,3.746,0
2018-03-28,3.7455,3.7501,3.7455,3.7459,3.7459,0
2018-03-29,3.7461,3.7505,3.745,3.7461,3.7461,0
2018-03-30,3.7457,3.7499,3.739,3.7461,3.7461,0
2018-04-02,3.7427,3.7519,3.7385,3.748,3.748,0
2018-04-03,3.7488,3.7519,3.7456,3.7507,3.7507,0
2018-04-04,3.7459,3.7517,3.7405,3.746,3.746,0
2018-04-05,3.7457,3.7504,3.7456,3.7463,3.7463,0
2018-04-06,3.7455,3.7503,3.7455,3.7465,3.7465,0
2018-04-09,3.7489,3.7503,3.7458,3.7498,3.7498,0
2018-04-10,3.7467,3.7532,3.7456,3.7464,3.7464,0
2018-04-11,3.7464,3.7506,3.7458,3.7462,3.7462,0
2018-04-12,3.7461,3.7504,3.7457,3.7463,3.7463,0
2018-04-13,3.7458,3.7502,3.7452,3.746,3.746,0
2018-04-16,3.7463,3.7503,3.7308,3.7498,3.7498,0
2018-04-17,3.7463,3.7505,3.7455,3.7462,3.7462,0
2018-04-18,3.7457,3.7502,3.7456,3.7463,3.7463,0
2018-04-19,3.7468,3.7503,3.7459,3.7462,3.7462,0
2018-04-20,3.7465,3.7506,3.7456,3.7461,3.7461,0
2018-04-23,3.7511,3.7511,3.7453,3.7498,3.7498,0
2018-04-24,3.7454,3.7505,3.7454,3.7461,3.7461,0
2018-04-25,3.7462,3.7504,3.7457,3.7457,3.7457,0
2018-04-26,3.746,3.7504,3.7455,3.7461,3.7461,0
2018-04-27,3.7462,3.7504,3.7455,3.746,3.746,0
2018-04-30,3.7489,3.7504,3.7456,3.7498,3.7498,0
2018-05-01,3.7461,3.7786,3.7461,3.7498,3.7498,0
2018-05-02,3.7739,3.7739,3.7458,3.7499,3.7499,0
2018-05-03,3.746,3.7505,3.7452,3.7462,3.7462,0
2018-05-04,3.7463,3.7512,3.745,3.746,3.746,0
2018-05-07,3.7489,3.7504,3.7456,3.7499,3.7499,0
2018-05-08,3.7468,3.751,3.7455,3.7459,3.7459,0
2018-05-09,3.7459,3.7507,3.7456,3.7456,3.7456,0
2018-05-10,3.7464,3.7504,3.7448,3.746,3.746,0
2018-05-11,3.7466,3.7505,3.7448,3.7464,3.7464,0
2018-05-14,3.7431,3.7503,3.7431,3.7499,3.7499,0
2018-05-15,3.7461,3.7507,3.7447,3.7459,3.7459,0
2018-05-16,3.7455,3.7505,3.745,3.7452,3.7452,0
2018-05-17,3.746,3.751,3.7453,3.7458,3.7458,0
2018-05-18,3.7464,3.7511,3.7453,3.7462,3.7462,0
2018-05-21,3.7472,3.7506,3.7453,3.7499,3.7499,0
2018-05-22,3.7451,3.7505,3.7451,3.7457,3.7457,0
2018-05-23,3.7465,3.7508,3.7446,3.7462,3.7462,0
2018-05-24,3.7466,3.7505,3.7453,3.7451,3.7451,0
2018-05-25,3.7457,3.7507,3.7451,3.7459,3.7459,0
2018-05-28,3.7334,3.7506,3.7334,3.7499,3.7499,0
2018-05-29,3.7462,3.7506,3.7442,3.7462,3.7462,0
2018-05-30,3.7451,3.7506,3.7451,3.7456,3.7456,0
2018-05-31,3.7468,3.7507,3.7449,3.7459,3.7459,0
2018-06-01,3.7467,3.7532,3.7442,3.7459,3.7459,0
2018-06-04,3.7442,3.7503,3.7442,3.7498,3.7498,0
2018-06-05,3.7466,3.7505,3.7449,3.7463,3.7463,0
2018-06-06,3.7456,3.7505,3.7448,3.7456,3.7456,0
2018-06-07,3.7457,3.7503,3.7452,3.746,3.746,0
2018-06-08,3.7462,3.7506,3.7442,3.7456,3.7456,0
2018-06-11,3.7413,3.7515,3.7413,3.7496,3.7496,0
2018-06-12,3.7463,3.75,3.7448,3.746,3.746,0
2018-06-13,3.7464,3.7501,3.7444,3.7459,3.7459,0
2018-06-14,3.7461,3.7507,3.7452,3.7459,3.7459,0
2018-06-15,3.7466,3.7505,3.744,3.7454,3.7454,0
2018-06-18,3.7508,3.751,3.7453,3.7498,3.7498,0
2018-06-19,3.7462,3.7506,3.7453,3.7462,3.7462,0
2018-06-20,3.7463,3.7511,3.7452,3.7461,3.7461,0
2018-06-21,3.7456,3.7503,3.7453,3.7458,3.7458,0
2018-06-22,3.7462,3.7505,3.7446,3.7461,3.7461,0
2018-06-25,3.744,3.751,3.744,3.7499,3.7499,0
2018-06-26,3.7464,3.7505,3.7453,3.7457,3.7457,0
2018-06-27,3.7466,3.7506,3.7452,3.7454,3.7454,0
2018-06-28,3.7451,3.7508,3.7451,3.7461,3.7461,0
2018-06-29,3.7456,3.7528,3.7445,3.7461,3.7461,0
2018-07-02,3.7487,3.7505,3.745,3.7499,3.7499,0
2018-07-03,3.7468,3.7512,3.7452,3.746,3.746,0
2018-07-04,3.7453,3.7505,3.7448,3.7456,3.7456,0
2018-07-05,3.7463,3.7509,3.7449,3.7461,3.7461,0
2018-07-06,3.7467,3.7512,3.7449,3.7463,3.7463,0
2018-07-09,3.7427,3.7506,3.7427,3.7499,3.7499,0
2018-07-10,3.7463,3.7505,3.7455,3.7461,3.7461,0
2018-07-11,3.7467,3.7505,3.7451,3.746,3.746,0
2018-07-12,3.7467,3.7505,3.7452,3.7462,3.7462,0
2018-07-13,3.7456,3.7509,3.7451,3.7456,3.7456,0
2018-07-16,3.7482,3.7508,3.7453,3.7499,3.7499,0
2018-07-17,3.7455,3.7509,3.7446,3.7463,3.7463,0
2018-07-18,3.7462,3.7512,3.7452,3.7462,3.7462,0
2018-07-19,3.7458,3.7512,3.7443,3.7459,3.7459,0
2018-07-20,3.7467,3.7505,3.7453,3.7463,3.7463,0
2018-07-23,3.7398,3.7508,3.7398,3.7499,3.7499,0
2018-07-24,3.7455,3.7504,3.7453,3.7462,3.7462,0
2018-07-25,3.7458,3.751,3.7451,3.7461,3.7461,0
2018-07-26,3.7454,3.7507,3.7452,3.7454,3.7454,0
2018-07-27,3.7459,3.751,3.7452,3.7465,3.7465,0
2018-07-30,3.7454,3.7503,3.7454,3.7499,3.7499,0
2018-07-31,3.7466,3.7517,3.745,3.7463,3.7463,0
2018-08-01,3.7463,3.7504,3.7448,3.7464,3.7464,0
2018-08-02,3.7469,3.7507,3.7451,3.7462,3.7462,0
2018-08-03,3.7462,3.7523,3.744,3.7464,3.7464,0
2018-08-06,3.7486,3.7499,3.7449,3.7499,3.7499,0
2018-08-07,3.7466,3.7505,3.745,3.746,3.746,0
2018-08-08,3.7465,3.7507,3.7445,3.7464,3.7464,0
2018-08-09,3.7462,3.7503,3.7441,3.7459,3.7459,0
