Date,Open,High,Low,Close,Adj_Close,Volume
2018-08-01,1.30182,1.30324,1.29771,1.3018,1.3018,0
2018-08-02,1.2999,1.3038,1.2994,1.29985,1.29985,0
2018-08-03,1.30244,1.30367,1.2969,1.30245,1.30245,0
2018-08-06,1.30131,1.30373,1.29877,1.30138,1.30138,0
2018-08-07,1.30027,1.30233,1.2962,1.3001,1.3001,0
2018-08-08,1.30578,1.31136,1.3047,1.30588,1.30588,0
2018-08-09,1.30203,1.30468,1.30002,1.3019,1.3019,0
2018-08-10,1.3044,1.31263,1.3043,1.30458,1.30458,0
2018-08-13,1.31498,1.31688,1.31039,1.315,1.315,0
2018-08-14,1.3133,1.31355,1.3071,1.31322,1.31322,0
2018-08-15,1.3058,1.31736,1.30541,1.3056,1.3056,0
2018-08-16,1.31467,1.31629,1.3114,1.31434,1.31434,0
2018-08-17,1.3159,1.3167,1.30669,1.31595,1.31595,0
2018-08-20,1.3058,1.30895,1.30489,1.30598,1.30598,0
2018-08-21,1.3042,1.30564,1.3013,1.30415,1.30415,0
2018-08-22,1.30343,1.30416,1.3007,1.30343,1.30343,0
2018-08-23,1.30092,1.30722,1.3009,1.30077,1.30077,0
2018-08-24,1.30986,1.31025,1.3018,1.31014,1.31014,0
2018-08-27,1.30101,1.30653,1.2953,1.30088,1.30088,0
2018-08-28,1.29628,1.2981,1.28904,1.29633,1.29633,0
2018-08-29,1.29282,1.29589,1.2902,1.29295,1.29295,0
2018-08-30,1.2903,1.29994,1.2903,1.29042,1.29042,0
2018-08-31,1.29861,1.30854,1.2986,1.29859,1.29859,0
2018-09-03,1.3061,1.31021,1.3044,1.306,1.306,0
2018-09-04,1.3096,1.3206,1.3091,1.30947,1.30947,0
2018-09-05,1.31735,1.32057,1.31597,1.31743,1.31743,0
2018-09-06,1.3173,1.32252,1.31633,1.31744,1.31744,0
2018-09-07,1.31539,1.31773,1.31102,1.31548,1.31548,0
2018-09-10,1.31726,1.31978,1.31517,1.3169,1.3169,0
2018-09-11,1.31635,1.31733,1.3132,1.31623,1.31623,0
2018-09-12,1.3061,1.30778,1.29887,1.30625,1.30625,0
2018-09-13,1.3001,1.30239,1.29775,1.3,1.3,0
2018-09-14,1.30056,1.30462,1.2982,1.30054,1.30054,0
2018-09-17,1.30442,1.30479,1.3002,1.30427,1.30427,0
2018-09-18,1.30626,1.30626,1.2976,1.30635,1.30635,0
2018-09-19,1.2972,1.29938,1.29335,1.29716,1.29716,0
2018-09-20,1.29177,1.29267,1.28843,1.29181,1.29181,0
2018-09-21,1.29095,1.29401,1.2887,1.29088,1.29088,0
2018-09-24,1.2913,1.29483,1.2908,1.2913,1.2913,0
2018-09-25,1.29501,1.29712,1.29365,1.29487,1.29487,0
2018-09-26,1.29572,1.29764,1.2942,1.29572,1.29572,0
2018-09-27,1.30382,1.30803,1.3026,1.30367,1.30367,0
2018-09-28,1.30352,1.30383,1.2912,1.30364,1.30364,0
2018-10-01,1.28407,1.28621,1.27869,1.28406,1.28406,0
2018-10-02,1.28138,1.28389,1.2797,1.28121,1.28121,0
2018-10-03,1.28213,1.28433,1.28085,1.28189,1.28189,0
2018-10-04,1.28785,1.2903,1.28573,1.2878,1.2878,0
2018-10-05,1.29205,1.29542,1.29057,1.292,1.292,0
2018-10-08,1.29482,1.301,1.2942,1.2948,1.2948,0
2018-10-09,1.2954,1.30024,1.295,1.2954,1.2954,0
2018-10-10,1.29397,1.29934,1.2925,1.2938,1.2938,0
2018-10-11,1.30506,1.30701,1.3026,1.30509,1.30509,0
2018-10-12,1.30323,1.30399,1.3002,1.30312,1.30312,0
2018-10-15,1.30226,1.30505,1.29552,1.30233,1.30233,0
2018-10-16,1.29935,1.29985,1.29298,1.29933,1.29933,0
2018-10-17,1.29339,1.30038,1.29325,1.29356,1.29356,0
2018-10-18,1.3025,1.30593,1.30209,1.3025,1.3025,0
2018-10-19,1.30781,1.3114,1.3028,1.30789,1.30789,0
2018-10-22,1.31,1.31163,1.3078,1.31034,1.31034,0
2018-10-23,1.30981,1.312,1.3082,1.3097,1.3097,0
2018-10-24,1.30818,1.3099,1.2988,1.30807,1.30807,0
2018-10-25,1.30468,1.30977,1.3015,1.30475,1.30475,0
2018-10-26,1.30724,1.31562,1.30724,1.30707,1.30707,0
2018-10-29,1.30966,1.31324,1.3081,1.30955,1.30955,0
2018-10-30,1.31305,1.31437,1.31,1.31288,1.31288,0
2018-10-31,1.31154,1.31388,1.31107,1.3114,1.3114,0
2018-11-01,1.31585,1.31675,1.3068,1.31575,1.31575,0
2018-11-02,1.30921,1.31136,1.3047,1.30902,1.30902,0
2018-11-05,1.3099,1.31123,1.307,1.31007,1.31007,0
2018-11-06,1.31096,1.31345,1.3104,1.31092,1.31092,0
2018-11-07,1.31146,1.31568,1.3056,1.31163,1.31163,0
2018-11-08,1.3116,1.31249,1.3086,1.31157,1.31157,0
2018-11-09,1.31445,1.32285,1.31445,1.31428,1.31428,0
2018-11-12,1.31925,1.32264,1.318,1.31929,1.31929,0
2018-11-13,1.3241,1.32574,1.3214,1.3242,1.3242,0
2018-11-14,1.32232,1.32579,1.32108,1.32246,1.32246,0
2018-11-15,1.3246,1.32485,1.3191,1.3247,1.3247,0
2018-11-16,1.3171,1.31856,1.31267,1.3172,1.3172,0
2018-11-19,1.31474,1.32007,1.31474,1.31465,1.31465,0
2018-11-20,1.31701,1.32687,1.3154,1.31716,1.31716,0
2018-11-21,1.33061,1.33164,1.32641,1.3305,1.3305,0
2018-11-22,1.32274,1.3243,1.32004,1.3225,1.3225,0
2018-11-23,1.3189,1.32546,1.3187,1.31906,1.31906,0
2018-11-26,1.32264,1.32413,1.31866,1.3226,1.3226,0
2018-11-27,1.3251,1.33122,1.32352,1.32535,1.32535,0
2018-11-28,1.32972,1.33586,1.3292,1.32954,1.32954,0
2018-11-29,1.32759,1.33085,1.32538,1.3276,1.3276,0
2018-11-30,1.32744,1.33323,1.32729,1.3275,1.3275,0
2018-12-03,1.3255,1.3267,1.31595,1.32556,1.32556,0
2018-12-04,1.31993,1.32121,1.3162,1.31977,1.31977,0
2018-12-05,1.3255,1.33946,1.32528,1.3255,1.3255,0
2018-12-06,1.33627,1.34423,1.33627,1.336,1.336,0
2018-12-07,1.33907,1.33988,1.32542,1.33937,1.33937,0
2018-12-10,1.33289,1.34031,1.32924,1.33274,1.33274,0
2018-12-11,1.34002,1.34207,1.3378,1.33979,1.33979,0
2018-12-12,1.33785,1.33864,1.33242,1.33784,1.33784,0
2018-12-13,1.33515,1.33804,1.334,1.3346,1.3346,0
2018-12-14,1.33506,1.34007,1.3346,1.3347,1.3347,0
2018-12-17,1.33865,1.34067,1.3371,1.33879,1.33879,0
2018-12-18,1.3412,1.34684,1.33915,1.34123,1.34123,0
2018-12-19,1.34544,1.34815,1.34149,1.3457,1.3457,0
2018-12-20,1.34748,1.35259,1.34464,1.34749,1.34749,0
2018-12-21,1.34985,1.35713,1.3491,1.34984,1.34984,0
2018-12-24,1.35971,1.36008,1.3564,1.35954,1.35954,0
2018-12-25,1.3608,1.3728,1.35381,1.3608,1.3608,0
2018-12-26,1.3585,1.36146,1.3574,1.3586,1.3586,0
2018-12-27,1.35739,1.36591,1.35739,1.3573,1.3573,0
2018-12-28,1.3621,1.36591,1.3593,1.3619,1.3619,0
2018-12-31,1.3626,1.36636,1.3608,1.3622,1.3622,0
2019-01-01,1.33943,1.3646,1.32631,1.33943,1.33943,0
2019-01-02,1.3625,1.36596,1.3569,1.36254,1.36254,0
2019-01-03,1.363,1.3644,1.34736,1.36312,1.36312,0
2019-01-04,1.3476,1.34906,1.33814,1.34788,1.34788,0
2019-01-07,1.33689,1.3376,1.32882,1.33693,1.33693,0
2019-01-08,1.32967,1.3319,1.3267,1.3296,1.3296,0
2019-01-09,1.32478,1.32541,1.31802,1.3247,1.3247,0
2019-01-10,1.32132,1.32563,1.3207,1.32115,1.32115,0
2019-01-11,1.32363,1.32738,1.3181,1.3239,1.3239,0
2019-01-14,1.32671,1.32971,1.3253,1.32674,1.32674,0
2019-01-15,1.32758,1.32824,1.32268,1.32761,1.32761,0
2019-01-16,1.326,1.32834,1.32348,1.32596,1.32596,0
2019-01-17,1.32605,1.33183,1.32548,1.32587,1.32587,0
2019-01-18,1.32807,1.32816,1.32362,1.32802,1.32802,0
2019-01-21,1.3275,1.33162,1.3254,1.3275,1.3275,0
2019-01-22,1.3297,1.33522,1.3295,1.3295,1.3295,0
2019-01-23,1.33557,1.33674,1.33052,1.3356,1.3356,0
2019-01-24,1.3338,1.3374,1.3327,1.33411,1.33411,0
2019-01-25,1.33516,1.3356,1.32379,1.33505,1.33505,0
2019-01-28,1.3222,1.32846,1.3202,1.3221,1.3221,0
2019-01-29,1.32624,1.32769,1.3244,1.32603,1.32603,0
2019-01-30,1.32719,1.32801,1.31867,1.32714,1.32714,0
2019-01-31,1.3143,1.31635,1.312,1.3141,1.3141,0
2019-02-01,1.31265,1.31563,1.30844,1.31259,1.31259,0
2019-02-04,1.30968,1.31459,1.3083,1.3099,1.3099,0
2019-02-05,1.3114,1.3151,1.31,1.31165,1.31165,0
2019-02-06,1.3124,1.32072,1.3123,1.3124,1.3124,0
2019-02-07,1.3214,1.32961,1.32139,1.3213,1.3213,0
2019-02-08,1.33117,1.33285,1.3232,1.33109,1.33109,0
2019-02-11,1.32761,1.33171,1.32625,1.3274,1.3274,0
2019-02-12,1.33033,1.33139,1.324,1.33,1.33,0
2019-02-13,1.32296,1.3254,1.31959,1.32286,1.32286,0
2019-02-14,1.32597,1.33392,1.3224,1.32591,1.32591,0
2019-02-15,1.32976,1.33115,1.32579,1.3297,1.3297,0
2019-02-18,1.32407,1.32424,1.3224,1.3239,1.3239,0
2019-02-19,1.32349,1.32798,1.32337,1.3234,1.3234,0
2019-02-20,1.32094,1.32126,1.3149,1.32089,1.32089,0
2019-02-21,1.31702,1.32053,1.3162,1.317,1.317,0
2019-02-22,1.32292,1.32406,1.31749,1.32254,1.32254,0
2019-02-25,1.31317,1.3184,1.31134,1.3131,1.3131,0
2019-02-26,1.3183,1.32351,1.31742,1.31852,1.31852,0
2019-02-27,1.3162,1.31748,1.3116,1.3162,1.3162,0
2019-02-28,1.31477,1.32052,1.31406,1.3145,1.3145,0
2019-03-01,1.31654,1.32774,1.3128,1.31643,1.31643,0
2019-03-04,1.32841,1.33325,1.3275,1.32836,1.32836,0
2019-03-05,1.33117,1.33591,1.331,1.33119,1.33119,0
2019-03-06,1.33557,1.3454,1.3352,1.33533,1.33533,0
2019-03-07,1.34433,1.3446,1.3414,1.3443,1.3443,0
2019-03-08,1.34436,1.34643,1.33935,1.34447,1.34447,0
2019-03-11,1.3421,1.34374,1.33952,1.3418,1.3418,0
2019-03-12,1.33965,1.34158,1.33703,1.33946,1.33946,0
2019-03-13,1.33591,1.33676,1.3311,1.3357,1.3357,0
2019-03-14,1.32995,1.33468,1.3298,1.3295,1.3295,0
2019-03-15,1.3324,1.33699,1.3289,1.33247,1.33247,0
2019-03-18,1.334,1.33568,1.33033,1.3341,1.3341,0
2019-03-19,1.334,1.33433,1.32523,1.3337,1.3337,0
2019-03-20,1.33255,1.33463,1.3316,1.3322,1.3322,0
2019-03-21,1.3287,1.3377,1.3274,1.3286,1.3286,0
2019-03-22,1.33699,1.34252,1.3352,1.3365,1.3365,0
2019-03-25,1.3423,1.34433,1.34001,1.3425,1.3425,0
2019-03-26,1.3392,1.34108,1.33718,1.3392,1.3392,0
2019-03-27,1.33799,1.34349,1.3376,1.33791,1.33791,0
2019-03-28,1.34174,1.34376,1.33988,1.34117,1.34117,0
2019-03-29,1.34301,1.34412,1.33428,1.34305,1.34305,0
2019-04-01,1.3348,1.3366,1.33362,1.3347,1.3347,0
2019-04-02,1.33129,1.33716,1.3304,1.3311,1.3311,0
2019-04-03,1.33475,1.33496,1.3295,1.3343,1.3343,0
2019-04-04,1.33461,1.33713,1.3339,1.3342,1.3342,0
2019-04-05,1.3366,1.33993,1.3347,1.33647,1.33647,0
2019-04-08,1.33737,1.33857,1.33154,1.3371,1.3371,0
2019-04-09,1.3313,1.33251,1.3284,1.33136,1.33136,0
2019-04-10,1.3328,1.33585,1.3317,1.33278,1.33278,0
2019-04-11,1.3319,1.33949,1.3315,1.33178,1.33178,0
2019-04-12,1.33798,1.33841,1.3314,1.33779,1.33779,0
2019-04-15,1.33335,1.3388,1.3297,1.33325,1.33325,0
2019-04-16,1.33697,1.34013,1.3346,1.3368,1.3368,0
2019-04-17,1.33589,1.33696,1.3275,1.33593,1.33593,0
2019-04-18,1.33498,1.33961,1.3348,1.3348,1.3348,0
2019-04-19,1.3375,1.3391,1.33626,1.3376,1.3376,0
2019-04-22,1.3382,1.3382,1.3349,1.33809,1.33809,0
2019-04-23,1.3343,1.34276,1.3343,1.33453,1.33453,0
2019-04-24,1.34294,1.35162,1.3428,1.34277,1.34277,0
2019-04-25,1.3494,1.35157,1.3481,1.3493,1.3493,0
2019-04-26,1.34791,1.3497,1.345,1.3478,1.3478,0
2019-04-29,1.346,1.34788,1.3446,1.346,1.346,0
2019-04-30,1.3455,1.34799,1.3424,1.34547,1.34547,0
2019-05-01,1.33901,1.34217,1.3375,1.33879,1.33879,0
2019-05-02,1.34388,1.3475,1.3429,1.34389,1.34389,0
2019-05-03,1.34705,1.34817,1.3405,1.34692,1.34692,0
2019-05-06,1.347,1.34932,1.3443,1.34722,1.34722,0
2019-05-07,1.34497,1.34829,1.3411,1.34489,1.34489,0
2019-05-08,1.34728,1.34857,1.3443,1.3469,1.3469,0
2019-05-09,1.3473,1.3503,1.347,1.34723,1.34723,0
2019-05-10,1.3461,1.34783,1.33803,1.34653,1.34653,0
2019-05-13,1.344,1.34758,1.3418,1.34394,1.34394,0
2019-05-14,1.34768,1.3486,1.3455,1.3476,1.3476,0
2019-05-15,1.3459,1.3492,1.34271,1.346,1.346,0
2019-05-16,1.34432,1.34453,1.3399,1.34416,1.34416,0
2019-05-17,1.34638,1.35124,1.34514,1.3462,1.3462,0
2019-05-20,1.34462,1.34462,1.34162,1.34469,1.34469,0
2019-05-21,1.34248,1.34329,1.3396,1.34272,1.34272,0
2019-05-22,null,null,null,null,null,null
2019-05-23,1.34373,1.35011,1.3435,1.34365,1.34365,0
2019-05-24,1.34739,1.34813,1.34396,1.34736,1.34736,0
2019-05-27,1.34376,1.34517,1.3428,1.3435,1.3435,0
2019-05-28,1.34374,1.34788,1.3432,1.3438,1.3438,0
2019-05-29,1.3488,1.35414,1.348,1.34875,1.34875,0
2019-05-30,1.35135,1.35194,1.3484,1.3512,1.3512,0
2019-05-31,1.35314,1.35623,1.3508,1.35249,1.35249,0
2019-06-03,1.3519,1.35227,1.34621,1.35202,1.35202,0
2019-06-04,1.34403,1.34459,1.34174,1.34415,1.34415,0
2019-06-05,1.33898,1.34101,1.3361,1.33904,1.33904,0
2019-06-06,1.3422,1.3429,1.3362,1.342,1.342,0
2019-06-07,1.33574,1.33658,1.32662,1.3354,1.3354,0
2019-06-10,1.3267,1.32779,1.32516,1.32689,1.32689,0
2019-06-11,1.32649,1.32932,1.3249,1.32652,1.32652,0
2019-06-12,1.3279,1.33039,1.3273,1.32802,1.32802,0
2019-06-13,1.33339,1.3339,1.3299,1.3333,1.3333,0
2019-06-14,1.3325,1.33866,1.3325,1.33273,1.33273,0
2019-06-17,1.3408,1.34181,1.3393,1.3409,1.3409,0
2019-06-18,1.3408,1.34316,1.3384,1.341,1.341,0
2019-06-19,1.33734,1.33817,1.33398,1.3374,1.3374,0
2019-06-20,1.32691,1.32691,1.31517,1.32697,1.32697,0
2019-06-21,1.31854,1.32245,1.31628,1.31831,1.31831,0
2019-06-24,1.32008,1.32127,1.3176,1.32004,1.32004,0
2019-06-25,1.31824,1.31953,1.3152,1.3181,1.3181,0
2019-06-26,1.3174,1.31907,1.31095,1.31784,1.31784,0
2019-06-27,1.31227,1.31371,1.3107,1.3121,1.3121,0
2019-06-28,1.30935,1.31006,1.30633,1.30943,1.30943,0
2019-07-01,1.30905,1.31274,1.3083,1.30904,1.30904,0
2019-07-02,1.31344,1.31374,1.3107,1.3132,1.3132,0
2019-07-03,1.31003,1.31181,1.3065,1.3096,1.3096,0
2019-07-04,1.30567,1.30786,1.3038,1.30571,1.30571,0
2019-07-05,1.3048,1.31356,1.3046,1.30484,1.30484,0
2019-07-08,1.30782,1.30984,1.3049,1.30756,1.30756,0
2019-07-09,1.3103,1.31371,1.3096,1.31021,1.31021,0
2019-07-10,1.31289,1.3139,1.3068,1.3125,1.3125,0
2019-07-11,1.30733,1.30902,1.304,1.3073,1.3073,0
2019-07-12,1.30688,1.30688,1.3016,1.30675,1.30675,0
2019-07-15,1.3032,1.30503,1.3019,1.3033,1.3033,0
2019-07-16,1.3048,1.30627,1.3021,1.30475,1.30475,0
2019-07-17,1.3085,1.30923,1.30388,1.30865,1.30865,0
2019-07-18,1.30548,1.30944,1.3039,1.3053,1.3053,0
2019-07-19,1.30339,1.3106,1.3023,1.30356,1.30356,0
2019-07-22,1.30552,1.31173,1.30398,1.3052,1.3052,0
2019-07-23,1.31287,1.31622,1.312,1.3126,1.3126,0
2019-07-24,1.314,1.31464,1.3118,1.31391,1.31391,0
2019-07-25,1.31436,1.3151,1.3115,1.31428,1.31428,0
2019-07-26,1.31615,1.31971,1.3154,1.3158,1.3158,0
2019-07-29,1.3168,1.31818,1.31485,1.3169,1.3169,0
2019-07-30,1.31654,1.31899,1.3159,1.31635,1.31635,0
2019-07-31,1.3149,1.31563,1.3108,1.31476,1.31476,0
2019-08-01,1.31951,1.32461,1.3193,1.3193,1.3193,0
2019-08-02,1.32117,1.32652,1.3208,1.32139,1.32139,0
2019-08-05,1.32033,1.3247,1.31776,1.32029,1.32029,0
2019-08-06,1.3215,1.32662,1.31869,1.32141,1.32141,0
2019-08-07,1.32808,1.3344,1.3269,1.32803,1.32803,0
2019-08-08,1.33128,1.33128,1.32366,1.33115,1.33115,0
2019-08-09,1.32288,1.3273,1.3206,1.3228,1.3228,0
2019-08-12,1.3215,1.32495,1.32127,1.32174,1.32174,0
2019-08-13,1.32354,1.329,1.31904,1.32362,1.32362,0
2019-08-14,1.32142,1.33209,1.32109,1.3212,1.3212,0
2019-08-15,1.3309,1.33381,1.3287,1.331,1.331,0
2019-08-16,1.33189,1.33236,1.3275,1.33169,1.33169,0
2019-08-19,1.32679,1.3308,1.3251,1.32669,1.32669,0
2019-08-20,1.33289,1.33434,1.3308,1.33278,1.33278,0
2019-08-21,1.33177,1.33181,1.3253,1.3315,1.3315,0
2019-08-22,1.32862,1.33139,1.32751,1.3286,1.3286,0
2019-08-23,1.32953,1.33385,1.32793,1.32953,1.32953,0
2019-08-26,1.3312,1.3314,1.32676,1.3313,1.3313,0
2019-08-27,1.32525,1.32829,1.3223,1.32522,1.32522,0
2019-08-28,1.32848,1.33175,1.3284,1.32852,1.32852,0
2019-08-29,1.33069,1.33182,1.3271,1.3307,1.3307,0
2019-08-30,1.32829,1.33104,1.3249,1.3281,1.3281,0
2019-09-02,1.33183,1.3358,1.331,1.3317,1.3317,0
2019-09-03,1.33332,1.33807,1.3327,1.3333,1.3333,0
2019-09-04,1.3338,1.3338,1.3238,1.33383,1.33383,0
2019-09-05,1.32254,1.3244,1.3192,1.32253,1.32253,0
2019-09-06,1.32294,1.3234,1.3159,1.3229,1.3229,0
2019-09-09,1.31686,1.31763,1.31392,1.3168,1.3168,0
2019-09-10,1.31689,1.31898,1.3135,1.31689,1.31689,0
2019-09-11,1.3146,1.3201,1.3137,1.31457,1.31457,0
2019-09-12,1.31834,1.32166,1.3175,1.31845,1.31845,0
2019-09-13,1.32102,1.32701,1.321,1.32115,1.32115,0
2019-09-16,1.32138,1.32702,1.3213,1.3213,1.3213,0
2019-09-17,1.32396,1.32945,1.3237,1.32408,1.32408,0
2019-09-18,1.32417,1.32838,1.32396,1.3239,1.3239,0
2019-09-19,1.32981,1.33066,1.3248,1.3294,1.3294,0
2019-09-20,1.32605,1.32999,1.3256,1.32573,1.32573,0
2019-09-23,1.32669,1.33039,1.32622,1.3266,1.3266,0
2019-09-24,1.32612,1.32732,1.3245,1.32607,1.32607,0
2019-09-25,1.32411,1.32872,1.3236,1.32406,1.32406,0
2019-09-26,1.32587,1.32723,1.32331,1.3257,1.3257,0
2019-09-27,1.32691,1.32769,1.32143,1.3268,1.3268,0
2019-09-30,1.32368,1.32581,1.3222,1.3235,1.3235,0
2019-10-01,1.32425,1.32888,1.3231,1.3242,1.3242,0
2019-10-02,1.3217,1.33132,1.3203,1.3217,1.3217,0
2019-10-03,1.33284,1.33469,1.33099,1.33283,1.33283,0
2019-10-04,1.33377,1.33379,1.3298,1.33367,1.33367,0
2019-10-07,1.3304,1.33304,1.3287,1.33063,1.33063,0
2019-10-08,1.3303,1.33351,1.3286,1.33024,1.33024,0
2019-10-09,1.33203,1.33309,1.3295,1.33214,1.33214,0
2019-10-10,1.33329,1.33439,1.327,1.3335,1.3335,0
2019-10-11,1.32869,1.32995,1.31706,1.32859,1.32859,0
2019-10-14,1.32022,1.32333,1.31994,1.3199,1.3199,0
2019-10-15,1.3224,1.32384,1.31972,1.3224,1.3224,0
2019-10-16,1.32048,1.32273,1.31835,1.3202,1.3202,0
2019-10-17,1.3203,1.3211,1.313,1.32,1.32,0
2019-10-18,1.31361,1.31431,1.3127,1.31358,1.31358,0
2019-10-21,1.31317,1.31363,1.3096,1.3132,1.3132,0
2019-10-22,1.30854,1.31216,1.30697,1.30866,1.30866,0
2019-10-23,1.30936,1.31089,1.3084,1.3094,1.3094,0
2019-10-24,1.3075,1.30924,1.3051,1.3073,1.3073,0
2019-10-25,1.30707,1.30766,1.3056,1.30706,1.30706,0
2019-10-28,1.3064,1.30779,1.3048,1.3063,1.3063,0
2019-10-29,1.30555,1.30789,1.3042,1.30556,1.30556,0
2019-10-30,1.30891,1.31844,1.3073,1.3089,1.3089,0
2019-10-31,1.31633,1.31772,1.31374,1.31654,1.31654,0
2019-11-01,1.31679,1.31939,1.314,1.31675,1.31675,0
2019-11-04,1.3139,1.31599,1.3127,1.314,1.314,0
2019-11-05,1.31533,1.31771,1.3114,1.31516,1.31516,0
2019-11-06,1.3153,1.31905,1.3152,1.3151,1.3151,0
2019-11-07,1.3185,1.31966,1.3158,1.31856,1.31856,0
2019-11-08,1.32172,1.32361,1.3213,1.32271,1.32271,0
2019-11-11,1.32256,1.32343,1.32127,1.32252,1.32252,0
2019-11-12,1.32347,1.32566,1.32175,1.3232,1.3232,0
2019-11-13,1.32364,1.32671,1.3231,1.32367,1.32367,0
2019-11-14,1.32525,1.32701,1.32448,1.32519,1.32519,0
2019-11-15,1.32494,1.32515,1.3218,1.32498,1.32498,0
2019-11-18,1.32235,1.32348,1.3205,1.32224,1.32224,0
2019-11-19,1.32067,1.3233,1.3191,1.32068,1.32068,0
2019-11-20,1.32715,1.33189,1.3268,1.32713,1.32713,0
2019-11-21,1.33031,1.33244,1.32697,1.3302,1.3302,0
2019-11-22,1.3281,1.32968,1.32544,1.3278,1.3278,0
2019-11-25,1.3296,1.33171,1.3283,1.32957,1.32957,0
2019-11-26,1.33038,1.33156,1.3283,1.33031,1.33031,0
2019-11-27,1.32697,1.3289,1.3259,1.3269,1.3269,0
2019-11-28,1.3285,1.3298,1.32799,1.32856,1.32856,0
2019-11-29,1.3278,1.3313,1.32765,1.32797,1.32797,0
2019-12-02,1.32849,1.33055,1.3275,1.32839,1.32839,0
2019-12-03,1.33058,1.33204,1.3282,1.3303,1.3303,0
2019-12-04,1.32903,1.32971,1.32085,1.32919,1.32919,0
2019-12-05,1.3192,1.3192,1.3156,1.31927,1.31927,0
2019-12-06,1.3176,1.32686,1.317,1.3176,1.3176,0
2019-12-09,1.32524,1.32648,1.32229,1.32498,1.32498,0
2019-12-10,1.32381,1.3249,1.3222,1.32371,1.32371,0
2019-12-11,1.3232,1.32391,1.31991,1.3231,1.3231,0
2019-12-12,1.31723,1.31916,1.316,1.31727,1.31727,0
2019-12-13,1.31523,1.32037,1.3152,1.31527,1.31527,0
2019-12-16,1.31852,1.31852,1.3113,1.31834,1.31834,0
2019-12-17,1.31626,1.31849,1.3146,1.3163,1.3163,0
2019-12-18,1.3161,1.31747,1.31027,1.31592,1.31592,0
2019-12-19,1.31137,1.3136,1.3109,1.31139,1.31139,0
2019-12-20,1.3121,1.31801,1.3121,1.3123,1.3123,0
2019-12-23,1.31446,1.31763,1.3143,1.31464,1.31464,0
2019-12-24,1.31471,1.31668,1.3145,1.31482,1.31482,0
2019-12-25,1.3166,1.3181,1.315,1.3164,1.3164,0
2019-12-26,1.3153,1.3158,1.31125,1.3155,1.3155,0
2019-12-27,1.31099,1.31193,1.30723,1.3108,1.3108,0
2019-12-30,1.30743,1.30836,1.3053,1.30734,1.30734,0
2019-12-31,1.3058,1.30608,1.29531,1.30606,1.30606,0
2020-01-01,1.3002,1.3011,1.29193,1.3002,1.3002,0
2020-01-02,1.29751,1.3007,1.29687,1.2973,1.2973,0
2020-01-03,1.29837,1.30041,1.29612,1.2983,1.2983,0
2020-01-06,1.29872,1.29886,1.2963,1.29866,1.29866,0
2020-01-07,1.29641,1.30293,1.2957,1.29639,1.29639,0
2020-01-08,1.30014,1.30431,1.29765,1.30031,1.30031,0
2020-01-09,1.30352,1.31039,1.3025,1.30365,1.30365,0
2020-01-10,1.30624,1.30752,1.30297,1.30625,1.30625,0
2020-01-13,1.30669,1.30675,1.3032,1.30654,1.30654,0
2020-01-14,1.30562,1.30777,1.3047,1.30556,1.30556,0
2020-01-15,1.3065,1.30775,1.3038,1.30655,1.30655,0
2020-01-16,1.3038,1.30553,1.3031,1.3038,1.3038,0
2020-01-17,1.30398,1.30745,1.3033,1.3039,1.3039,0
2020-01-20,1.30632,1.30719,1.305,1.30636,1.30636,0
2020-01-21,1.30452,1.30772,1.3042,1.30454,1.30454,0
2020-01-22,1.3074,1.31384,1.30366,1.30735,1.30735,0
2020-01-23,1.31423,1.31714,1.31419,1.3139,1.3139,0
2020-01-24,1.31271,1.31504,1.3121,1.3127,1.3127,0
2020-01-27,1.31608,1.31992,1.3146,1.3159,1.3159,0
2020-01-28,1.31881,1.32049,1.31701,1.31877,1.31877,0
2020-01-29,1.31639,1.32074,1.3156,1.3164,1.3164,0
2020-01-30,1.3196,1.32257,1.3196,1.3197,1.3197,0
2020-01-31,1.3209,1.3244,1.31948,1.32113,1.32113,0
2020-02-03,1.32407,1.33029,1.323,1.32404,1.32404,0
2020-02-04,1.32948,1.33011,1.3262,1.3294,1.3294,0
2020-02-05,1.32828,1.33016,1.32628,1.32824,1.32824,0
2020-02-06,1.32861,1.33085,1.3268,1.32843,1.32843,0
2020-02-07,1.32865,1.33175,1.32807,1.3284,1.3284,0
2020-02-10,1.33116,1.33282,1.3287,1.33096,1.33096,0
2020-02-11,1.33174,1.33191,1.3276,1.3317,1.3317,0
2020-02-12,1.329,1.32948,1.3243,1.32904,1.32904,0
2020-02-13,1.32566,1.3271,1.3239,1.32561,1.32561,0
2020-02-14,1.32645,1.32682,1.3235,1.32639,1.32639,0
2020-02-17,1.32452,1.32489,1.3223,1.32452,1.32452,0
2020-02-18,1.3237,1.32771,1.3234,1.3235,1.3235,0
2020-02-19,1.32526,1.32554,1.3215,1.32537,1.32537,0
2020-02-20,1.32221,1.3268,1.3211,1.32204,1.32204,0
2020-02-21,1.326,1.3268,1.3212,1.32598,1.32598,0
2020-02-24,1.32531,1.3307,1.32464,1.3253,1.3253,0
2020-02-25,1.32884,1.33052,1.32711,1.32874,1.32874,0
2020-02-26,1.32806,1.33215,1.32717,1.32792,1.32792,0
2020-02-27,1.33436,1.3373,1.33166,1.33453,1.33453,0
2020-02-28,1.33872,1.34618,1.33856,1.33862,1.33862,0
